time,x,y,z
1540845354.658034,4.690060878575792,6.890784197111846,0.0
1540845354.658575,4.690060878575792,6.890784197111846,0.0
1540845354.658818,4.690060878575792,6.890784197111846,0.0
1540845354.659597,4.690060878575792,6.890784197111846,0.0
1540845354.663352,4.690060878575792,6.890784197111846,0.0
1540845354.665324,4.690060878575792,6.890784197111846,0.0
1540845354.66674,4.690060878575792,6.890784197111846,0.0
1540845354.667381,4.690060878575792,6.890784197111846,0.0
1540845354.670448,4.690060878575792,6.890784197111846,0.0
1540845354.673675,4.690060878575792,6.890784197111846,0.0
1540845354.674326,4.690060878575792,6.890784197111846,0.0
1540845354.676675,4.690060878575792,6.890784197111846,0.0
1540845354.678816,4.690060878575792,6.890784197111846,0.0
1540845354.680566,4.690060878575792,6.890784197111846,0.0
1540845354.68467,4.690060878575792,6.890784197111846,0.0
1540845354.686038,4.690060878575792,6.890784197111846,0.0
1540845354.688244,4.690060878575792,6.890784197111846,0.0
1540845354.68845,4.690060878575792,6.890784197111846,0.0
1540845354.689001,4.690060878575792,6.890784197111846,0.0
1540845354.689135,4.690060878575792,6.890784197111846,0.0
1540845354.691751,4.690060878575792,6.890784197111846,0.0
1540845354.691897,4.690060878575792,6.890784197111846,0.0
1540845354.692149,4.690060878575792,6.890784197111846,0.0
1540845354.692925,4.690060878575792,6.890784197111846,0.0
1540845354.696763,4.690060878575792,6.890784197111846,0.0
1540845354.698917,4.690060878575792,6.890784197111846,0.0
1540845354.700105,4.690060878575792,6.890784197111846,0.0
1540845354.700457,4.690060878575792,6.890784197111846,0.0
1540845354.703485,4.690060878575792,6.890784197111846,0.0
1540845354.707035,4.690060878575792,6.890784197111846,0.0
1540845354.707755,4.690060878575792,6.890784197111846,0.0
1540845354.710234,4.690060878575792,6.890784197111846,0.0
1540845354.712201,4.690060878575792,6.890784197111846,0.0
1540845354.714026,4.690060878575792,6.890784197111846,0.0
1540845354.718042,4.690060878575792,6.890784197111846,0.0
1540845354.719055,4.690060878575792,6.890784197111846,0.0
1540845354.721372,4.690060878575792,6.890784197111846,0.0
1540845354.721787,4.690060878575792,6.890784197111846,0.0
1540845354.722348,4.690060878575792,6.890784197111846,0.0
1540845354.722499,4.690060878575792,6.890784197111846,0.0
1540845354.725097,4.690060878575792,6.890784197111846,0.0
1540845354.725256,4.690060878575792,6.890784197111846,0.0
1540845354.725599,4.690060878575792,6.890784197111846,0.0
1540845354.726333,4.690060878575792,6.890784197111846,0.0
1540845354.73044,4.690060878575792,6.890784197111846,0.0
1540845354.731823,4.690060878575792,6.890784197111846,0.0
1540845354.733401,4.690060878575792,6.890784197111846,0.0
1540845354.734718,4.690060878575792,6.890784197111846,0.0
1540845354.737847,4.690060878575792,6.890784197111846,0.0
1540845354.740303,4.690060878575792,6.890784197111846,0.0
1540845354.740953,4.690060878575792,6.890784197111846,0.0
1540845354.743397,4.690060878575792,6.890784197111846,0.0
1540845354.746032,4.690060878575792,6.890784197111846,0.0
1540845354.747108,4.690060878575792,6.890784197111846,0.0
1540845354.751838,4.690060878575792,6.890784197111846,0.0
1540845354.752286,4.690060878575792,6.890784197111846,0.0
1540845354.754499,4.690060878575792,6.890784197111846,0.0
1540845354.755092,4.690060878575792,6.890784197111846,0.0
1540845354.75574,4.690060878575792,6.890784197111846,0.0
1540845354.755906,4.690060878575792,6.890784197111846,0.0
