time,x,y,z
1551561560.983486,14.150601954745907,1.2327866584150102,0.0
1551561560.984573,14.150601954745907,1.2327866584150102,0.0
1551561560.9854,14.150601954745907,1.2327866584150102,0.0
1551561560.986709,14.150601954745907,1.2327866584150102,0.0
1551561560.987432,14.150601954745907,1.2327866584150102,0.0
1551561560.988812,14.150601954745907,1.2327866584150102,0.0
1551561560.990889,14.150601954745907,1.2327866584150102,0.0
1551561560.994567,14.150601954745907,1.2327866584150102,0.0
1551561560.994773,14.150601954745907,1.2327866584150102,0.0
1551561560.994936,14.150601954745907,1.2327866584150102,0.0
1551561561.003317,14.150601954745907,1.2327866584150102,0.0
1551561561.004111,14.150601954745907,1.2327866584150102,0.0
1551561561.016849,14.150601954745907,1.2327866584150102,0.0
1551561561.01786,14.150601954745907,1.2327866584150102,0.0
1551561561.01873,14.150601954745907,1.2327866584150102,0.0
1551561561.020026,14.150601954745907,1.2327866584150102,0.0
1551561561.020842,14.150601954745907,1.2327866584150102,0.0
1551561561.022353,14.150601954745907,1.2327866584150102,0.0
1551561561.024221,14.150601954745907,1.2327866584150102,0.0
1551561561.027759,14.150601954745907,1.2327866584150102,0.0
1551561561.028035,14.150601954745907,1.2327866584150102,0.0
1551561561.028241,14.150601954745907,1.2327866584150102,0.0
1551561561.036977,14.150601954745907,1.2327866584150102,0.0
1551561561.037647,14.150601954745907,1.2327866584150102,0.0
1551561561.050167,14.150601954745907,1.2327866584150102,0.0
1551561561.050996,14.150601954745907,1.2327866584150102,0.0
1551561561.052233,14.150601954745907,1.2327866584150102,0.0
1551561561.053912,14.150601954745907,1.2327866584150102,0.0
1551561561.05494,14.150601954745907,1.2327866584150102,0.0
1551561561.055423,14.150601954745907,1.2327866584150102,0.0
1551561561.057727,14.150601954745907,1.2327866584150102,0.0
1551561561.061708,14.150601954745907,1.2327866584150102,0.0
1551561561.061978,14.150601954745907,1.2327866584150102,0.0
1551561561.062211,14.150601954745907,1.2327866584150102,0.0
1551561561.070211,14.150601954745907,1.2327866584150102,0.0
1551561561.070887,14.150601954745907,1.2327866584150102,0.0
1551561561.083431,14.150601954745907,1.2327866584150102,0.0
1551561561.084256,14.150601954745907,1.2327866584150102,0.0
1551561561.085687,14.150601954745907,1.2327866584150102,0.0
1551561561.087202,14.150601954745907,1.2327866584150102,0.0
1551561561.087774,14.150601954745907,1.2327866584150102,0.0
1551561561.088745,14.150601954745907,1.2327866584150102,0.0
1551561561.090993,14.150601954745907,1.2327866584150102,0.0
1551561561.094419,14.150601954745907,1.2327866584150102,0.0
1551561561.094626,14.150601954745907,1.2327866584150102,0.0
1551561561.094994,14.150601954745907,1.2327866584150102,0.0
1551561561.104346,14.150601954745907,1.2327866584150102,0.0
1551561561.104526,14.150601954745907,1.2327866584150102,0.0
1551561561.116908,14.150601954745907,1.2327866584150102,0.0
1551561561.117589,14.150601954745907,1.2327866584150102,0.0
1551561561.119341,14.150601954745907,1.2327866584150102,0.0
1551561561.120651,14.150601954745907,1.2327866584150102,0.0
1551561561.121599,14.150601954745907,1.2327866584150102,0.0
1551561561.122199,14.150601954745907,1.2327866584150102,0.0
1551561561.124276,14.150601954745907,1.2327866584150102,0.0
1551561561.127782,14.150601954745907,1.2327866584150102,0.0
1551561561.127976,14.150601954745907,1.2327866584150102,0.0
1551561561.128223,14.150601954745907,1.2327866584150102,0.0
1551561561.136622,14.150601954745907,1.2327866584150102,0.0
1551561561.138711,14.150601954745907,1.2327866584150102,0.0
1551561561.150203,14.150601954745907,1.2327866584150102,0.0
1551561561.150819,14.150601954745907,1.2327866584150102,0.0
1551561561.152185,14.150601954745907,1.2327866584150102,0.0
1551561561.153792,14.150601954745907,1.2327866584150102,0.0
1551561561.154061,14.150601954745907,1.2327866584150102,0.0
1551561561.155444,14.150601954745907,1.2327866584150102,0.0
1551561561.157708,14.150601954745907,1.2327866584150102,0.0
1551561561.161867,14.150601954745907,1.2327866584150102,0.0
1551561561.162173,14.150601954745907,1.2327866584150102,0.0
1551561561.162471,14.150601954745907,1.2327866584150102,0.0
1551561561.17028,14.150601954745907,1.2327866584150102,0.0
1551561561.171415,14.150601954745907,1.2327866584150102,0.0
1551561561.183511,14.150601954745907,1.2327866584150102,0.0
1551561561.184388,14.150601954745907,1.2327866584150102,0.0
1551561561.185555,14.150601954745907,1.2327866584150102,0.0
1551561561.186772,14.150601954745907,1.2327866584150102,0.0
1551561561.187673,14.150601954745907,1.2327866584150102,0.0
1551561561.189011,14.150601954745907,1.2327866584150102,0.0
1551561561.190823,14.150601954745907,1.2327866584150102,0.0
1551561561.194378,14.150601954745907,1.2327866584150102,0.0
1551561561.194636,14.150601954745907,1.2327866584150102,0.0
1551561561.194964,14.150601954745907,1.2327866584150102,0.0
1551561561.203595,14.150601954745907,1.2327866584150102,0.0
1551561561.204313,14.150601954745907,1.2327866584150102,0.0
1551561561.217044,14.150601954745907,1.2327866584150102,0.0
1551561561.218149,14.150601954745907,1.2327866584150102,0.0
1551561561.218707,14.150601954745907,1.2327866584150102,0.0
1551561561.22033,14.150601954745907,1.2327866584150102,0.0
1551561561.220768,14.150601954745907,1.2327866584150102,0.0
1551561561.223731,14.150601954745907,1.2327866584150102,0.0
1551561561.224267,14.150601954745907,1.2327866584150102,0.0
1551561561.227653,14.150601954745907,1.2327866584150102,0.0
1551561561.227769,14.150601954745907,1.2327866584150102,0.0
1551561561.228209,14.150601954745907,1.2327866584150102,0.0
1551561561.236649,14.150601954745907,1.2327866584150102,0.0
1551561561.238158,14.150601954745907,1.2327866584150102,0.0
1551561561.250587,14.150601954745907,1.2327866584150102,0.0
1551561561.250945,14.150601954745907,1.2327866584150102,0.0
1551561561.252285,14.150601954745907,1.2327866584150102,0.0
1551561561.253189,14.150601954745907,1.2327866584150102,0.0
1551561561.254734,14.150601954745907,1.2327866584150102,0.0
1551561561.255807,14.150601954745907,1.2327866584150102,0.0
1551561561.257512,14.150601954745907,1.2327866584150102,0.0
1551561561.261034,14.150601954745907,1.2327866584150102,0.0
1551561561.261129,14.150601954745907,1.2327866584150102,0.0
1551561561.261602,14.150601954745907,1.2327866584150102,0.0
1551561561.270563,14.150601954745907,1.2327866584150102,0.0
1551561561.271296,14.150601954745907,1.2327866584150102,0.0
1551561561.283867,14.150601954745907,1.2327866584150102,0.0
1551561561.284192,14.150601954745907,1.2327866584150102,0.0
1551561561.285236,14.150601954745907,1.2327866584150102,0.0
1551561561.287059,14.150601954745907,1.2327866584150102,0.0
1551561561.287779,14.150601954745907,1.2327866584150102,0.0
1551561561.288904,14.150601954745907,1.2327866584150102,0.0
1551561561.290798,14.150601954745907,1.2327866584150102,0.0
1551561561.29434,14.150601954745907,1.2327866584150102,0.0
1551561561.294632,14.150601954745907,1.2327866584150102,0.0
1551561561.294979,14.150601954745907,1.2327866584150102,0.0
1551561561.3039,14.150601954745907,1.2327866584150102,0.0
1551561561.304996,14.150601954745907,1.2327866584150102,0.0
1551561561.316785,14.150601954745907,1.2327866584150102,0.0
1551561561.317541,14.150601954745907,1.2327866584150102,0.0
1551561561.318863,14.150601954745907,1.2327866584150102,0.0
1551561561.320227,14.150601954745907,1.2327866584150102,0.0
1551561561.320973,14.150601954745907,1.2327866584150102,0.0
1551561561.322305,14.150601954745907,1.2327866584150102,0.0
1551561561.324139,14.150601954745907,1.2327866584150102,0.0
1551561561.327841,14.150601954745907,1.2327866584150102,0.0
1551561561.328071,14.150601954745907,1.2327866584150102,0.0
1551561561.328394,14.150601954745907,1.2327866584150102,0.0
1551561561.337283,14.150601954745907,1.2327866584150102,0.0
1551561561.337739,14.150601954745907,1.2327866584150102,0.0
1551561561.350152,14.15100419197661,1.2351771322170106,0.0
1551561561.350933,14.15100419197661,1.2351771322170106,0.0
1551561561.352305,14.15100419197661,1.2351771322170106,0.0
1551561561.353302,14.151719052389932,1.239425508448004,0.0
1551561561.354226,14.151719052389932,1.239425508448004,0.0
1551561561.355581,14.151719052389932,1.239425508448004,0.0
1551561561.357533,14.151719052389932,1.239425508448004,0.0
1551561561.361546,14.151719052389932,1.239425508448004,0.0
1551561561.361897,14.151719052389932,1.239425508448004,0.0
1551561561.362422,14.151719052389932,1.239425508448004,0.0
1551561561.370545,14.153296790621198,1.2488019202278546,0.0
1551561561.371236,14.153296790621198,1.2488019202278546,0.0
1551561561.383436,14.158999751715772,1.2826943052430078,0.0
1551561561.384269,14.158999751715772,1.2826943052430078,0.0
1551561561.385443,14.158999751715772,1.2826943052430078,0.0
1551561561.386748,14.158999751715772,1.2826943052430078,0.0
1551561561.387512,14.158999751715772,1.2826943052430078,0.0
1551561561.388801,14.158999751715772,1.2826943052430078,0.0
1551561561.390866,14.158999751715772,1.2826943052430078,0.0
1551561561.39461,14.163157401887426,1.3074029921933892,0.0
1551561561.394873,14.163157401887426,1.3074029921933892,0.0
1551561561.39513,14.163157401887426,1.3074029921933892,0.0
1551561561.403642,14.167282532307382,1.3319184160429223,0.0
1551561561.404416,14.167282532307382,1.3319184160429223,0.0
1551561561.416774,14.171455983547286,1.3567210078753236,0.0
