time,x,y,z
1540846641.912087,5.1434657030231445,6.624346184920774,0.0
1540846641.913718,5.1434657030231445,6.624346184920774,0.0
1540846641.914538,5.1434657030231445,6.624346184920774,0.0
1540846641.918299,5.1434657030231445,6.624346184920774,0.0
1540846641.919369,5.1434657030231445,6.624346184920774,0.0
1540846641.919646,5.1434657030231445,6.624346184920774,0.0
1540846641.920179,5.1434657030231445,6.624346184920774,0.0
1540846641.921051,5.1434657030231445,6.624346184920774,0.0
1540846641.921747,5.1434657030231445,6.624346184920774,0.0
1540846641.922387,5.1434657030231445,6.624346184920774,0.0
1540846641.922436,5.1434657030231445,6.624346184920774,0.0
1540846641.922547,5.1434657030231445,6.624346184920774,0.0
1540846641.923068,5.1434657030231445,6.624346184920774,0.0
1540846641.925,5.1434657030231445,6.624346184920774,0.0
1540846641.925114,5.1434657030231445,6.624346184920774,0.0
1540846641.925449,5.1434657030231445,6.624346184920774,0.0
1540846641.926269,5.1434657030231445,6.624346184920774,0.0
1540846641.930307,5.1434657030231445,6.624346184920774,0.0
1540846641.930495,5.1434657030231445,6.624346184920774,0.0
1540846641.93229,5.1434657030231445,6.624346184920774,0.0
1540846641.933319,5.1434657030231445,6.624346184920774,0.0
1540846641.933715,5.1434657030231445,6.624346184920774,0.0
1540846641.933948,5.1434657030231445,6.624346184920774,0.0
1540846641.934881,5.1434657030231445,6.624346184920774,0.0
1540846641.936894,5.1434657030231445,6.624346184920774,0.0
1540846641.940403,5.1434657030231445,6.624346184920774,0.0
1540846641.940962,5.1434657030231445,6.624346184920774,0.0
1540846641.941129,5.1434657030231445,6.624346184920774,0.0
1540846641.943441,5.1434657030231445,6.624346184920774,0.0
1540846641.94467,5.1434657030231445,6.624346184920774,0.0
1540846641.945422,5.1434657030231445,6.624346184920774,0.0
1540846641.947241,5.1434657030231445,6.624346184920774,0.0
1540846641.948085,5.1434657030231445,6.624346184920774,0.0
1540846641.951935,5.1434657030231445,6.624346184920774,0.0
1540846641.952923,5.1434657030231445,6.624346184920774,0.0
1540846641.953193,5.1434657030231445,6.624346184920774,0.0
1540846641.953565,5.1434657030231445,6.624346184920774,0.0
1540846641.95445,5.1434657030231445,6.624346184920774,0.0
1540846641.955078,5.1434657030231445,6.624346184920774,0.0
1540846641.955697,5.1434657030231445,6.624346184920774,0.0
1540846641.955885,5.1434657030231445,6.624346184920774,0.0
1540846641.956112,5.1434657030231445,6.624346184920774,0.0
1540846641.95642,5.1434657030231445,6.624346184920774,0.0
1540846641.958318,5.1434657030231445,6.624346184920774,0.0
1540846641.958468,5.1434657030231445,6.624346184920774,0.0
1540846641.958805,5.1434657030231445,6.624346184920774,0.0
1540846641.95959,5.1434657030231445,6.624346184920774,0.0
1540846641.96376,5.1434657030231445,6.624346184920774,0.0
1540846641.963934,5.1434657030231445,6.624346184920774,0.0
1540846641.965614,5.1434657030231445,6.624346184920774,0.0
1540846641.966495,5.1434657030231445,6.624346184920774,0.0
1540846641.966746,5.1434657030231445,6.624346184920774,0.0
1540846641.967113,5.1434657030231445,6.624346184920774,0.0
1540846641.968654,5.1434657030231445,6.624346184920774,0.0
1540846641.969989,5.1434657030231445,6.624346184920774,0.0
1540846641.973678,5.1434657030231445,6.624346184920774,0.0
1540846641.974312,5.1434657030231445,6.624346184920774,0.0
