time,x,y,z
1540844654.553048,4.861519373545558,6.280858911878742,0.0
1540844654.555013,4.861519373545558,6.280858911878742,0.0
1540844654.555287,4.861519373545558,6.280858911878742,0.0
1540844654.55576,4.861519373545558,6.280858911878742,0.0
1540844654.555986,4.861519373545558,6.280858911878742,0.0
1540844654.55883,4.861519373545558,6.280858911878742,0.0
1540844654.559589,4.861519373545558,6.280858911878742,0.0
1540844654.566661,4.861519373545558,6.280858911878742,0.0
1540844654.567041,4.861519373545558,6.280858911878742,0.0
1540844654.574441,4.861519373545558,6.280858911878742,0.0
1540844654.580558,4.861519373545558,6.280858911878742,0.0
1540844654.586644,4.861519373545558,6.280858911878742,0.0
1540844654.588554,4.861519373545558,6.280858911878742,0.0
1540844654.589117,4.861519373545558,6.280858911878742,0.0
1540844654.589367,4.861519373545558,6.280858911878742,0.0
1540844654.589539,4.861519373545558,6.280858911878742,0.0
1540844654.592166,4.861519373545558,6.280858911878742,0.0
1540844654.592936,4.861519373545558,6.280858911878742,0.0
1540844654.600051,4.861519373545558,6.280858911878742,0.0
1540844654.600657,4.861519373545558,6.280858911878742,0.0
1540844654.607698,4.861519373545558,6.280858911878742,0.0
1540844654.61377,4.861519373545558,6.280858911878742,0.0
1540844654.619891,4.861519373545558,6.280858911878742,0.0
1540844654.621239,4.861519373545558,6.280858911878742,0.0
1540844654.6218,4.861519373545558,6.280858911878742,0.0
1540844654.622323,4.861519373545558,6.280858911878742,0.0
1540844654.622452,4.861519373545558,6.280858911878742,0.0
1540844654.625596,4.861519373545558,6.280858911878742,0.0
1540844654.626319,4.861519373545558,6.280858911878742,0.0
1540844654.633672,4.861519373545558,6.280858911878742,0.0
1540844654.633894,4.861519373545558,6.280858911878742,0.0
1540844654.64129,4.861519373545558,6.280858911878742,0.0
1540844654.647283,4.861519373545558,6.280858911878742,0.0
1540844654.653119,4.861519373545558,6.280858911878742,0.0
1540844654.654474,4.861519373545558,6.280858911878742,0.0
1540844654.655115,4.861519373545558,6.280858911878742,0.0
1540844654.65572,4.861519373545558,6.280858911878742,0.0
1540844654.655844,4.861519373545558,6.280858911878742,0.0
