time,x,y,z
1558265379.898225,14.500767113231579,1.5614197365016604,0.0
1558265379.903267,14.500767113231579,1.5614197365016604,0.0
1558265379.90468,14.500767113231579,1.5614197365016604,0.0
1558265379.908787,14.500767113231579,1.5614197365016604,0.0
1558265379.935919,14.500767113231579,1.5614197365016604,0.0
1558265379.944511,14.500767113231579,1.5614197365016604,0.0
1558265379.945929,14.500767113231579,1.5614197365016604,0.0
1558265379.946057,14.500767113231579,1.5614197365016604,0.0
1558265379.947325,14.500767113231579,1.5614197365016604,0.0
1558265379.949335,14.500767113231579,1.5614197365016604,0.0
1558265379.953195,14.500767113231579,1.5614197365016604,0.0
1558265379.963288,14.500767113231579,1.5614197365016604,0.0
1558265379.972259,14.500767113231579,1.5614197365016604,0.0
1558265379.972811,14.500767113231579,1.5614197365016604,0.0
1558265379.986252,14.500767113231579,1.5614197365016604,0.0
1558265380.000055,14.500767113231579,1.5614197365016604,0.0
1558265380.00351,14.500767113231579,1.5614197365016604,0.0
1558265380.00834,14.500767113231579,1.5614197365016604,0.0
1558265380.008493,14.500767113231579,1.5614197365016604,0.0
1558265380.024381,14.500767113231579,1.5614197365016604,0.0
1558265380.032937,14.500767113231579,1.5614197365016604,0.0
1558265380.051876,14.500767113231579,1.5614197365016604,0.0
1558265380.053897,14.500767113231579,1.5614197365016604,0.0
1558265380.078696,14.500767113231579,1.5614197365016604,0.0
1558265380.081945,14.500767113231579,1.5614197365016604,0.0
1558265380.098683,14.500767113231579,1.5614197365016604,0.0
1558265380.098889,14.500767113231579,1.5614197365016604,0.0
1558265380.0997,14.500767113231579,1.5614197365016604,0.0
1558265380.105179,14.500767113231579,1.5614197365016604,0.0
1558265380.106987,14.500767113231579,1.5614197365016604,0.0
1558265380.127294,14.500767113231579,1.5614197365016604,0.0
1558265380.127823,14.500767113231579,1.5614197365016604,0.0
1558265380.132011,14.500767113231579,1.5614197365016604,0.0
1558265380.14136,14.500767113231579,1.5614197365016604,0.0
1558265380.154187,14.500767113231579,1.5614197365016604,0.0
1558265380.168761,14.500767113231579,1.5614197365016604,0.0
1558265380.186134,14.500767113231579,1.5614197365016604,0.0
1558265380.194979,14.500767113231579,1.5614197365016604,0.0
1558265380.19728,14.500767113231579,1.5614197365016604,0.0
1558265380.200333,14.500767113231579,1.5614197365016604,0.0
1558265380.203794,14.500767113231579,1.5614197365016604,0.0
1558265380.20726,14.500767113231579,1.5614197365016604,0.0
1558265380.208632,14.500767113231579,1.5614197365016604,0.0
1558265380.217492,14.500767113231579,1.5614197365016604,0.0
1558265380.230603,14.500767113231579,1.5614197365016604,0.0
1558265380.23674,14.500767113231579,1.5614197365016604,0.0
1558265380.238121,14.500767113231579,1.5614197365016604,0.0
1558265380.241314,14.500767113231579,1.5614197365016604,0.0
1558265380.269345,14.500767113231579,1.5614197365016604,0.0
1558265380.277756,14.500767113231579,1.5614197365016604,0.0
1558265380.279814,14.500767113231579,1.5614197365016604,0.0
1558265380.28283,14.500767113231579,1.5614197365016604,0.0
1558265380.283494,14.500767113231579,1.5614197365016604,0.0
1558265380.283879,14.500767113231579,1.5614197365016604,0.0
1558265380.286183,14.500767113231579,1.5614197365016604,0.0
1558265380.292029,14.500767113231579,1.5614197365016604,0.0
1558265380.305586,14.500767113231579,1.5614197365016604,0.0
1558265380.305911,14.500767113231579,1.5614197365016604,0.0
1558265380.321356,14.500767113231579,1.5614197365016604,0.0
1558265380.336425,14.500767883734408,1.5704583096768072,0.0
1558265380.336718,14.500767883734408,1.5704583096768072,0.0
1558265380.341495,14.500767883734408,1.5704583096768072,0.0
1558265380.341645,14.500767883734408,1.5704583096768072,0.0
1558265380.356712,14.500769750526247,1.5923571710957893,0.0
1558265380.365859,14.500771342590824,1.6110332766785507,0.0
1558265380.385258,14.500775160005277,1.6558143970262866,0.0
1558265380.389292,14.500777281772669,1.6807043119358505,0.0
1558265380.412331,14.500781541415336,1.7306730992542916,0.0
1558265380.414764,14.500781541415336,1.7306730992542916,0.0
1558265380.431654,14.500783672969188,1.7556778166634384,0.0
1558265380.432014,14.500783672969188,1.7556778166634384,0.0
1558265380.433481,14.500785805441355,1.7806933065725459,0.0
1558265380.439262,14.500787958966104,1.8059557589807562,0.0
1558265380.440539,14.500787958966104,1.8059557589807562,0.0
1558265380.460477,14.500792201479639,1.8557236087999274,0.0
1558265380.461115,14.500792201479639,1.8557236087999274,0.0
1558265380.46538,14.500792201479639,1.8557236087999274,0.0
1558265380.474683,14.50079433326046,1.8807309887090644,0.0
1558265380.488353,14.500796462076423,1.9057035886183278,0.0
1558265380.502769,14.500800730189992,1.955771745936408,0.0
1558265380.520697,14.500804989745708,2.0057395132548526,0.0
1558265380.528535,14.500807135375393,2.0309093506633995,0.0
1558265380.530374,14.500807135375393,2.0309093506633995,0.0
1558265380.533682,14.500807135375393,2.0309093506633995,0.0
1558265380.537417,14.500807135375393,2.0309093506633995,0.0
1558265380.540602,14.500809264077338,2.055880613072668,0.0
1558265380.542587,14.500809264077338,2.055880613072668,0.0
1558265380.55167,14.50081138438148,2.080753362982294,0.0
1558265380.563923,14.500813511821358,2.105709820391616,0.0
1558265380.570442,14.500815655538121,2.1308572178002443,0.0
1558265380.571809,14.500815655538121,2.1308572178002443,0.0
1558265380.574874,14.500815655538121,2.1308572178002443,0.0
1558265380.604652,14.500822040304316,2.2057552900281063,0.0
1558265380.611208,14.500824170050313,2.2307387999373303,0.0
1558265380.61247,14.500824170050313,2.2307387999373303,0.0
1558265380.613598,14.500824170050313,2.2307387999373303,0.0
1558265380.613904,14.500824170050313,2.2307387999373303,0.0
1558265380.616282,14.500824170050313,2.2307387999373303,0.0
1558265380.621275,14.50082629803534,2.255701652346629,0.0
1558265380.625537,14.50082629803534,2.255701652346629,0.0
