time,x,y,z
1540846479.096576,4.395643386413799,6.577800808232375,0.0
1540846479.09849,4.395643386413799,6.577800808232375,0.0
1540846479.100509,4.395643386413799,6.577800808232375,0.0
1540846479.101097,4.395643386413799,6.577800808232375,0.0
1540846479.101231,4.395643386413799,6.577800808232375,0.0
1540846479.10141,4.395643386413799,6.577800808232375,0.0
1540846479.103021,4.395643386413799,6.577800808232375,0.0
1540846479.107412,4.395643386413799,6.577800808232375,0.0
1540846479.107692,4.395643386413799,6.577800808232375,0.0
1540846479.109972,4.395643386413799,6.577800808232375,0.0
1540846479.112248,4.395643386413799,6.577800808232375,0.0
1540846479.113752,4.395643386413799,6.577800808232375,0.0
1540846479.114475,4.395643386413799,6.577800808232375,0.0
1540846479.118497,4.395643386413799,6.577800808232375,0.0
1540846479.119024,4.395643386413799,6.577800808232375,0.0
1540846479.120219,4.395643386413799,6.577800808232375,0.0
1540846479.121164,4.395643386413799,6.577800808232375,0.0
1540846479.121992,4.395643386413799,6.577800808232375,0.0
1540846479.122645,4.395643386413799,6.577800808232375,0.0
1540846479.123207,4.395643386413799,6.577800808232375,0.0
1540846479.123941,4.395643386413799,6.577800808232375,0.0
1540846479.125225,4.395643386413799,6.577800808232375,0.0
1540846479.12539,4.395643386413799,6.577800808232375,0.0
1540846479.125593,4.395643386413799,6.577800808232375,0.0
1540846479.125816,4.395643386413799,6.577800808232375,0.0
1540846479.126238,4.395643386413799,6.577800808232375,0.0
1540846479.129895,4.395643386413799,6.577800808232375,0.0
1540846479.13,4.395643386413799,6.577800808232375,0.0
1540846479.131706,4.395643386413799,6.577800808232375,0.0
1540846479.134532,4.395643386413799,6.577800808232375,0.0
1540846479.134991,4.395643386413799,6.577800808232375,0.0
1540846479.135308,4.395643386413799,6.577800808232375,0.0
1540846479.135512,4.395643386413799,6.577800808232375,0.0
1540846479.13645,4.395643386413799,6.577800808232375,0.0
1540846479.140462,4.395643386413799,6.577800808232375,0.0
1540846479.140989,4.395643386413799,6.577800808232375,0.0
1540846479.143428,4.395643386413799,6.577800808232375,0.0
1540846479.145486,4.395643386413799,6.577800808232375,0.0
1540846479.147028,4.395643386413799,6.577800808232375,0.0
1540846479.147908,4.395643386413799,6.577800808232375,0.0
1540846479.151717,4.395643386413799,6.577800808232375,0.0
1540846479.15229,4.395643386413799,6.577800808232375,0.0
1540846479.153594,4.395643386413799,6.577800808232375,0.0
1540846479.154663,4.395643386413799,6.577800808232375,0.0
1540846479.155368,4.395643386413799,6.577800808232375,0.0
1540846479.156082,4.395643386413799,6.577800808232375,0.0
1540846479.156485,4.395643386413799,6.577800808232375,0.0
1540846479.156807,4.395643386413799,6.577800808232375,0.0
1540846479.157175,4.395643386413799,6.577800808232375,0.0
1540846479.158295,4.395643386413799,6.577800808232375,0.0
1540846479.158399,4.395643386413799,6.577800808232375,0.0
1540846479.158796,4.395643386413799,6.577800808232375,0.0
1540846479.159603,4.395643386413799,6.577800808232375,0.0
1540846479.163263,4.395643386413799,6.577800808232375,0.0
1540846479.163394,4.395643386413799,6.577800808232375,0.0
1540846479.165035,4.395643386413799,6.577800808232375,0.0
1540846479.16685,4.395643386413799,6.577800808232375,0.0
1540846479.167462,4.395643386413799,6.577800808232375,0.0
1540846479.1679,4.395643386413799,6.577800808232375,0.0
1540846479.168109,4.395643386413799,6.577800808232375,0.0
1540846479.169892,4.395643386413799,6.577800808232375,0.0
1540846479.173706,4.395643386413799,6.577800808232375,0.0
1540846479.17434,4.395643386413799,6.577800808232375,0.0
1540846479.176664,4.395643386413799,6.577800808232375,0.0
1540846479.17883,4.395643386413799,6.577800808232375,0.0
1540846479.1805,4.395643386413799,6.577800808232375,0.0
1540846479.181206,4.395643386413799,6.577800808232375,0.0
1540846479.185406,4.395643386413799,6.577800808232375,0.0
1540846479.185799,4.395643386413799,6.577800808232375,0.0
1540846479.18693,4.395643386413799,6.577800808232375,0.0
1540846479.187952,4.395643386413799,6.577800808232375,0.0
1540846479.188708,4.395643386413799,6.577800808232375,0.0
1540846479.189115,4.395643386413799,6.577800808232375,0.0
1540846479.189502,4.395643386413799,6.577800808232375,0.0
1540846479.189903,4.395643386413799,6.577800808232375,0.0
1540846479.190125,4.395643386413799,6.577800808232375,0.0
1540846479.191628,4.395643386413799,6.577800808232375,0.0
1540846479.191804,4.395643386413799,6.577800808232375,0.0
1540846479.192172,4.395643386413799,6.577800808232375,0.0
1540846479.193105,4.395643386413799,6.577800808232375,0.0
1540846479.196592,4.395643386413799,6.577800808232375,0.0
1540846479.196768,4.395643386413799,6.577800808232375,0.0
1540846479.198524,4.395643386413799,6.577800808232375,0.0
1540846479.199886,4.395643386413799,6.577800808232375,0.0
1540846479.20003,4.395643386413799,6.577800808232375,0.0
1540846479.201858,4.395643386413799,6.577800808232375,0.0
1540846479.202072,4.395643386413799,6.577800808232375,0.0
1540846479.203324,4.395643386413799,6.577800808232375,0.0
1540846479.20706,4.395643386413799,6.577800808232375,0.0
1540846479.207631,4.395643386413799,6.577800808232375,0.0
1540846479.20991,4.395643386413799,6.577800808232375,0.0
1540846479.212241,4.395643386413799,6.577800808232375,0.0
1540846479.21373,4.395643386413799,6.577800808232375,0.0
1540846479.214459,4.395643386413799,6.577800808232375,0.0
1540846479.218759,4.395643386413799,6.577800808232375,0.0
1540846479.219077,4.395643386413799,6.577800808232375,0.0
1540846479.220365,4.395643386413799,6.577800808232375,0.0
1540846479.22117,4.395643386413799,6.577800808232375,0.0
1540846479.221748,4.395643386413799,6.577800808232375,0.0
1540846479.222285,4.395643386413799,6.577800808232375,0.0
1540846479.222444,4.395643386413799,6.577800808232375,0.0
1540846479.222567,4.395643386413799,6.577800808232375,0.0
1540846479.223155,4.395643386413799,6.577800808232375,0.0
1540846479.224968,4.395643386413799,6.577800808232375,0.0
1540846479.225145,4.395643386413799,6.577800808232375,0.0
1540846479.225529,4.395643386413799,6.577800808232375,0.0
1540846479.22628,4.395643386413799,6.577800808232375,0.0
