time,x,y,z
1558255571.350015,14.387325279269549,1.6381535243120606,0.0
1558255571.354935,14.387325279269549,1.6381535243120606,0.0
1558255571.366635,14.387325279269549,1.6381535243120606,0.0
1558255571.36954,14.387325279269549,1.6381535243120606,0.0
1558255571.370617,14.387325279269549,1.6381535243120606,0.0
1558255571.380105,14.387325279269549,1.6381535243120606,0.0
1558255571.384649,14.387325279269549,1.6381535243120606,0.0
1558255571.385825,14.387325279269549,1.6381535243120606,0.0
1558255571.418097,14.387325279269549,1.6381535243120606,0.0
1558255571.423277,14.387325279269549,1.6381535243120606,0.0
1558255571.448296,14.387325279269549,1.6381535243120606,0.0
1558255571.459334,14.387325279269549,1.6381535243120606,0.0
1558255571.462394,14.387325279269549,1.6381535243120606,0.0
1558255571.471501,14.387325279269549,1.6381535243120606,0.0
1558255571.480025,14.387325279269549,1.6381535243120606,0.0
1558255571.480586,14.387325279269549,1.6381535243120606,0.0
1558255571.489437,14.387325279269549,1.6381535243120606,0.0
1558255571.49446,14.387325279269549,1.6381535243120606,0.0
1558255571.497867,14.387325279269549,1.6381535243120606,0.0
1558255571.498793,14.387325279269549,1.6381535243120606,0.0
1558255571.50964,14.387325279269549,1.6381535243120606,0.0
1558255571.521294,14.387325279269549,1.6381535243120606,0.0
1558255571.527746,14.387325279269549,1.6381535243120606,0.0
1558255571.5345,14.387325279269549,1.6381535243120606,0.0
1558255571.550268,14.387325279269549,1.6381535243120606,0.0
1558255571.570179,14.387325279269549,1.6381535243120606,0.0
1558255571.590355,14.387325279269549,1.6381535243120606,0.0
1558255571.590657,14.387325279269549,1.6381535243120606,0.0
1558255571.606711,14.387325279269549,1.6381535243120606,0.0
1558255571.62343,14.387325279269549,1.6381535243120606,0.0
1558255571.633728,14.387325279269549,1.6381535243120606,0.0
1558255571.646277,14.387325279269549,1.6381535243120606,0.0
1558255571.649219,14.387325279269549,1.6381535243120606,0.0
1558255571.650251,14.387325279269549,1.6381535243120606,0.0
1558255571.650368,14.387325279269549,1.6381535243120606,0.0
1558255571.656826,14.387325279269549,1.6381535243120606,0.0
1558255571.664659,14.387325279269549,1.6381535243120606,0.0
1558255571.67754,14.387325279269549,1.6381535243120606,0.0
1558255571.683404,14.387325279269549,1.6381535243120606,0.0
1558255571.684031,14.387325279269549,1.6381535243120606,0.0
1558255571.687878,14.387325279269549,1.6381535243120606,0.0
1558255571.699133,14.387325279269549,1.6381535243120606,0.0
1558255571.702706,14.387325279269549,1.6381535243120606,0.0
1558255571.703946,14.387325279269549,1.6381535243120606,0.0
1558255571.713299,14.387325279269549,1.6381535243120606,0.0
1558255571.717062,14.387325279269549,1.6381535243120606,0.0
1558255571.719644,14.387325279269549,1.6381535243120606,0.0
1558255571.751446,14.387325279269549,1.6381535243120606,0.0
1558255571.756761,14.387325279269549,1.6381535243120606,0.0
1558255571.781322,14.387325279269549,1.6381535243120606,0.0
1558255571.792943,14.387325279269549,1.6381535243120606,0.0
1558255571.795338,14.387325279269549,1.6381535243120606,0.0
1558255571.804603,14.387332551468221,1.6387133275078676,0.0
1558255571.813671,14.387366684574635,1.6413408440150312,0.0
1558255571.814929,14.387366684574635,1.6413408440150312,0.0
1558255571.822556,14.387409155872199,1.6446102222565582,0.0
1558255571.826923,14.387481483148191,1.6501778699614058,0.0
1558255571.831487,14.387481483148191,1.6501778699614058,0.0
1558255571.832173,14.387481483148191,1.6501778699614058,0.0
1558255571.843136,14.387585287901757,1.6581686077573012,0.0
1558255571.854488,14.387707632229398,1.6675864947942594,0.0
1558255571.860897,14.387858848061397,1.6792268679233358,0.0
1558255571.867804,14.388033783366929,1.6926931313623743,0.0
1558255571.883325,14.388220177081712,1.7070414463522965,0.0
1558255571.903246,14.388763678495742,1.7488793886621035,0.0
1558255571.921145,14.389306492463684,1.790664412379591,0.0
1558255571.923303,14.389306492463684,1.790664412379591,0.0
1558255571.937917,14.38962725995797,1.8153566239808556,0.0
1558255571.956437,14.390277217785432,1.8653894249766825,0.0
1558255571.966782,14.390635794806066,1.89299215850344,0.0
1558255571.977509,14.39125079905205,1.940334284024289,0.0
1558255571.979086,14.39125079905205,1.940334284024289,0.0
1558255571.981616,14.39125079905205,1.940334284024289,0.0
1558255571.982386,14.39125079905205,1.940334284024289,0.0
1558255571.990346,14.391578010201727,1.9655225187737335,0.0
1558255571.998426,14.391900902037603,1.9903782590773078,0.0
1558255572.010851,14.392225435036716,2.015360333721456,0.0
1558255572.017553,14.392225435036716,2.015360333721456,0.0
1558255572.017802,14.392552055454656,2.040503094807729,0.0
1558255572.021302,14.392552055454656,2.040503094807729,0.0
1558255572.033524,14.392874643497704,2.0653354495844507,0.0
1558255572.036054,14.392874643497704,2.0653354495844507,0.0
1558255572.037253,14.393200072255388,2.090386478410608,0.0
1558255572.046607,14.393524678093337,2.115374160081665,0.0
1558255572.051402,14.393524678093337,2.115374160081665,0.0
1558255572.052556,14.393524678093337,2.115374160081665,0.0
1558255572.084682,14.394498291281744,2.190321476421938,0.0
1558255572.090371,14.394823705913305,2.215371417839845,0.0
1558255572.114534,14.395473562617209,2.265396434492474,0.0
1558255572.126352,14.395797383984458,2.2903237287587017,0.0
1558255572.128374,14.396124053145643,2.315470242028385,0.0
1558255572.138059,14.396446927608013,2.340324644944801,0.0
