time,x,y,z
1549204845.552401,13.816378057139811,1.2963385821073676,0.0
1549204845.552592,13.816378057139811,1.2963385821073676,0.0
1549204845.552875,13.816378057139811,1.2963385821073676,0.0
1549204845.553041,13.816378057139811,1.2963385821073676,0.0
1549204845.553192,13.816378057139811,1.2963385821073676,0.0
1549204845.553344,13.816378057139811,1.2963385821073676,0.0
1549204845.553556,13.816378057139811,1.2963385821073676,0.0
1549204845.553819,13.816378057139811,1.2963385821073676,0.0
1549204845.554097,13.816378057139811,1.2963385821073676,0.0
1549204845.55436,13.816378057139811,1.2963385821073676,0.0
1549204845.55473,13.816378057139811,1.2963385821073676,0.0
1549204845.555098,13.816378057139811,1.2963385821073676,0.0
1549204845.555637,13.816378057139811,1.2963385821073676,0.0
1549204845.555832,13.816378057139811,1.2963385821073676,0.0
1549204845.556826,13.816378057139811,1.2963385821073676,0.0
1549204845.557032,13.816378057139811,1.2963385821073676,0.0
1549204845.557266,13.816378057139811,1.2963385821073676,0.0
1549204845.558347,13.816378057139811,1.2963385821073676,0.0
1549204845.558595,13.816378057139811,1.2963385821073676,0.0
1549204845.558876,13.816378057139811,1.2963385821073676,0.0
1549204845.559343,13.816378057139811,1.2963385821073676,0.0
1549204845.560319,13.816378057139811,1.2963385821073676,0.0
1549204845.560561,13.816378057139811,1.2963385821073676,0.0
1549204845.560812,13.816378057139811,1.2963385821073676,0.0
1549204845.561025,13.816378057139811,1.2963385821073676,0.0
1549204845.561174,13.816378057139811,1.2963385821073676,0.0
1549204845.561308,13.816378057139811,1.2963385821073676,0.0
1549204845.561434,13.816378057139811,1.2963385821073676,0.0
1549204845.561588,13.816378057139811,1.2963385821073676,0.0
1549204845.561872,13.816378057139811,1.2963385821073676,0.0
1549204845.562056,13.816378057139811,1.2963385821073676,0.0
1549204845.565966,13.816378057139811,1.2963385821073676,0.0
1549204845.573992,13.816366241373968,1.297524900512748,0.0
1549204845.575769,13.816366241373968,1.297524900512748,0.0
1549204845.578437,13.816366241373968,1.297524900512748,0.0
1549204845.58051,13.816366241373968,1.297524900512748,0.0
1549204845.581427,13.816333797393085,1.3007823187943734,0.0
1549204845.581654,13.816333797393085,1.3007823187943734,0.0
