time,x,y,z
1558252296.447863,14.367912020499881,1.2248572120623031,0.0
1558252296.448224,14.367912020499881,1.2248572120623031,0.0
1558252296.455813,14.367912020499881,1.2248572120623031,0.0
1558252296.458946,14.367912020499881,1.2248572120623031,0.0
1558252296.460044,14.367912020499881,1.2248572120623031,0.0
1558252296.465404,14.367912020499881,1.2248572120623031,0.0
1558252296.474567,14.367912020499881,1.2248572120623031,0.0
1558252296.485759,14.367912020499881,1.2248572120623031,0.0
1558252296.490698,14.367912020499881,1.2248572120623031,0.0
1558252296.491196,14.367912020499881,1.2248572120623031,0.0
1558252296.494255,14.367912020499881,1.2248572120623031,0.0
1558252296.517124,14.367912020499881,1.2248572120623031,0.0
1558252296.542842,14.367912020499881,1.2248572120623031,0.0
1558252296.54803,14.367912020499881,1.2248572120623031,0.0
1558252296.55624,14.367912020499881,1.2248572120623031,0.0
1558252296.573857,14.367912020499881,1.2248572120623031,0.0
1558252296.589608,14.367912020499881,1.2248572120623031,0.0
1558252296.590587,14.367912020499881,1.2248572120623031,0.0
1558252296.596756,14.367912020499881,1.2248572120623031,0.0
1558252296.623306,14.367912020499881,1.2248572120623031,0.0
1558252296.630723,14.367912020499881,1.2248572120623031,0.0
1558252296.642594,14.367912020499881,1.2248572120623031,0.0
1558252296.650113,14.367912020499881,1.2248572120623031,0.0
1558252296.654566,14.367912020499881,1.2248572120623031,0.0
1558252296.655857,14.367912020499881,1.2248572120623031,0.0
1558252296.674717,14.367912020499881,1.2248572120623031,0.0
1558252296.677511,14.367912020499881,1.2248572120623031,0.0
1558252296.680222,14.367912020499881,1.2248572120623031,0.0
1558252296.705261,14.367912020499881,1.2248572120623031,0.0
1558252296.706635,14.367912020499881,1.2248572120623031,0.0
1558252296.732403,14.367912020499881,1.2248572120623031,0.0
1558252296.734742,14.367912020499881,1.2248572120623031,0.0
1558252296.738699,14.367912020499881,1.2248572120623031,0.0
1558252296.752441,14.367912020499881,1.2248572120623031,0.0
1558252296.755337,14.367912020499881,1.2248572120623031,0.0
1558252296.755582,14.367912020499881,1.2248572120623031,0.0
1558252296.780039,14.367912020499881,1.2248572120623031,0.0
1558252296.780962,14.367912020499881,1.2248572120623031,0.0
1558252296.781597,14.367912020499881,1.2248572120623031,0.0
1558252296.788736,14.367912020499881,1.2248572120623031,0.0
1558252296.793133,14.367912020499881,1.2248572120623031,0.0
1558252296.793997,14.367912020499881,1.2248572120623031,0.0
1558252296.798373,14.367912020499881,1.2248572120623031,0.0
1558252296.807449,14.367912020499881,1.2248572120623031,0.0
