time,x,y,z
1558266624.607685,14.374770031800603,1.7057723841194836,0.0
1558266624.610936,14.374770031800603,1.7057723841194836,0.0
1558266624.612188,14.374770031800603,1.7057723841194836,0.0
1558266624.612772,14.374770031800603,1.7057723841194836,0.0
1558266624.613628,14.374770031800603,1.7057723841194836,0.0
1558266624.615834,14.374770031800603,1.7057723841194836,0.0
1558266624.618679,14.374770031800603,1.7057723841194836,0.0
1558266624.619749,14.374770031800603,1.7057723841194836,0.0
1558266624.621205,14.374770031800603,1.7057723841194836,0.0
1558266624.62155,14.374770031800603,1.7057723841194836,0.0
1558266624.625479,14.374770031800603,1.7057723841194836,0.0
1558266624.627773,14.374770031800603,1.7057723841194836,0.0
1558266624.630636,14.374770031800603,1.7057723841194836,0.0
1558266624.631923,14.374770031800603,1.7057723841194836,0.0
1558266624.638761,14.374770031800603,1.7057723841194836,0.0
1558266624.639253,14.374770031800603,1.7057723841194836,0.0
1558266624.643159,14.374770031800603,1.7057723841194836,0.0
1558266624.651392,14.374770031800603,1.7057723841194836,0.0
1558266624.652802,14.374770031800603,1.7057723841194836,0.0
1558266624.654207,14.374770031800603,1.7057723841194836,0.0
1558266624.6666,14.374770031800603,1.7057723841194836,0.0
1558266624.666808,14.374770031800603,1.7057723841194836,0.0
1558266624.669347,14.374770031800603,1.7057723841194836,0.0
1558266624.674497,14.374770031800603,1.7057723841194836,0.0
1558266624.675492,14.374770031800603,1.7057723841194836,0.0
1558266624.676001,14.374770031800603,1.7057723841194836,0.0
1558266624.681154,14.374770031800603,1.7057723841194836,0.0
1558266624.687802,14.374770031800603,1.7057723841194836,0.0
1558266624.688671,14.374770031800603,1.7057723841194836,0.0
1558266624.689648,14.374770031800603,1.7057723841194836,0.0
1558266624.690217,14.374770031800603,1.7057723841194836,0.0
1558266624.699133,14.374770031800603,1.7057723841194836,0.0
1558266624.710236,14.374770031800603,1.7057723841194836,0.0
1558266624.714889,14.374770031800603,1.7057723841194836,0.0
1558266624.716848,14.374770031800603,1.7057723841194836,0.0
1558266624.718272,14.374770031800603,1.7057723841194836,0.0
1558266624.720692,14.374770031800603,1.7057723841194836,0.0
1558266624.727928,14.374770031800603,1.7057723841194836,0.0
1558266624.74558,14.374770031800603,1.7057723841194836,0.0
1558266624.74806,14.374770031800603,1.7057723841194836,0.0
1558266624.754753,14.374770031800603,1.7057723841194836,0.0
1558266624.75759,14.374770031800603,1.7057723841194836,0.0
1558266624.762481,14.374770031800603,1.7057723841194836,0.0
1558266624.762847,14.374770031800603,1.7057723841194836,0.0
1558266624.765025,14.374770031800603,1.7057723841194836,0.0
1558266624.766714,14.374770031800603,1.7057723841194836,0.0
1558266624.772163,14.374770031800603,1.7057723841194836,0.0
1558266624.772705,14.374770031800603,1.7057723841194836,0.0
1558266624.773226,14.374770031800603,1.7057723841194836,0.0
1558266624.788818,14.374770031800603,1.7057723841194836,0.0
1558266624.793389,14.374770031800603,1.7057723841194836,0.0
1558266624.793536,14.374770031800603,1.7057723841194836,0.0
1558266624.793793,14.374770031800603,1.7057723841194836,0.0
1558266624.794551,14.374770031800603,1.7057723841194836,0.0
1558266624.800486,14.374770031800603,1.7057723841194836,0.0
1558266624.801047,14.374770031800603,1.7057723841194836,0.0
1558266624.801237,14.374770031800603,1.7057723841194836,0.0
1558266624.801375,14.374770031800603,1.7057723841194836,0.0
1558266624.803795,14.374770031800603,1.7057723841194836,0.0
1558266624.808137,14.374770031800603,1.7057723841194836,0.0
1558266624.811,14.374770031800603,1.7057723841194836,0.0
1558266624.817014,14.374770031800603,1.7057723841194836,0.0
1558266624.821293,14.374770031800603,1.7057723841194836,0.0
1558266624.821493,14.374770031800603,1.7057723841194836,0.0
1558266624.821675,14.374770031800603,1.7057723841194836,0.0
1558266624.821993,14.374770031800603,1.7057723841194836,0.0
1558266624.823554,14.374770031800603,1.7057723841194836,0.0
1558266624.828538,14.374770031800603,1.7057723841194836,0.0
1558266624.835463,14.374770031800603,1.7057723841194836,0.0
1558266624.847817,14.374770031800603,1.7057723841194836,0.0
1558266624.852793,14.374770031800603,1.7057723841194836,0.0
1558266624.855816,14.374770031800603,1.7057723841194836,0.0
1558266624.859691,14.374725839002208,1.706334654364698,0.0
1558266624.861606,14.374725839002208,1.706334654364698,0.0
1558266624.863839,14.374725839002208,1.706334654364698,0.0
1558266624.864012,14.374725839002208,1.706334654364698,0.0
1558266624.865111,14.374725839002208,1.706334654364698,0.0
1558266624.867209,14.374725839002208,1.706334654364698,0.0
1558266624.870328,14.374417580211869,1.7102566677227693,0.0
1558266624.873909,14.374417580211869,1.7102566677227693,0.0
1558266624.875584,14.374417580211869,1.7102566677227693,0.0
1558266624.87817,14.37380133557689,1.7180972217182375,0.0
1558266624.884246,14.37380133557689,1.7180972217182375,0.0
