time,x,y,z
1558255371.644304,15.080812321915099,1.7535610813139733,0.0
1558255371.645939,15.080812321915099,1.7535610813139733,0.0
1558255371.648628,15.080812321915099,1.7535610813139733,0.0
1558255371.656784,15.080812321915099,1.7535610813139733,0.0
1558255371.664496,15.080812321915099,1.7535610813139733,0.0
1558255371.677963,15.080812321915099,1.7535610813139733,0.0
1558255371.683272,15.080812321915099,1.7535610813139733,0.0
1558255371.687427,15.080812321915099,1.7535610813139733,0.0
1558255371.702842,15.080812321915099,1.7535610813139733,0.0
1558255371.703972,15.080812321915099,1.7535610813139733,0.0
1558255371.713279,15.080812321915099,1.7535610813139733,0.0
1558255371.71939,15.080812321915099,1.7535610813139733,0.0
1558255371.756946,15.080812321915099,1.7535610813139733,0.0
1558255371.782053,15.080812321915099,1.7535610813139733,0.0
1558255371.792652,15.080812321915099,1.7535610813139733,0.0
1558255371.795144,15.080812321915099,1.7535610813139733,0.0
1558255371.804983,15.080812321915099,1.7535610813139733,0.0
1558255371.813387,15.080812321915099,1.7535610813139733,0.0
1558255371.8232,15.080812321915099,1.7535610813139733,0.0
1558255371.827545,15.080812321915099,1.7535610813139733,0.0
1558255371.83142,15.080812321915099,1.7535610813139733,0.0
1558255371.832643,15.080812321915099,1.7535610813139733,0.0
1558255371.842925,15.080812321915099,1.7535610813139733,0.0
1558255371.854875,15.080812321915099,1.7535610813139733,0.0
1558255371.861252,15.080812321915099,1.7535610813139733,0.0
1558255371.883514,15.080812321915099,1.7535610813139733,0.0
1558255371.903642,15.080812321915099,1.7535610813139733,0.0
1558255371.921297,15.080812321915099,1.7535610813139733,0.0
1558255371.923483,15.080812321915099,1.7535610813139733,0.0
1558255371.936591,15.080812321915099,1.7535610813139733,0.0
1558255371.956176,15.080812321915099,1.7535610813139733,0.0
1558255371.977711,15.080812321915099,1.7535610813139733,0.0
1558255371.978552,15.080812321915099,1.7535610813139733,0.0
1558255371.978826,15.080812321915099,1.7535610813139733,0.0
1558255371.981864,15.080812321915099,1.7535610813139733,0.0
1558255371.990576,15.080812321915099,1.7535610813139733,0.0
1558255371.997831,15.080812321915099,1.7535610813139733,0.0
1558255372.010717,15.080812321915099,1.7535610813139733,0.0
1558255372.016607,15.080812321915099,1.7535610813139733,0.0
1558255372.020772,15.080812321915099,1.7535610813139733,0.0
1558255372.036127,15.080812321915099,1.7535610813139733,0.0
1558255372.037627,15.080812321915099,1.7535610813139733,0.0
1558255372.046709,15.080812321915099,1.7535610813139733,0.0
1558255372.052707,15.080812321915099,1.7535610813139733,0.0
1558255372.090275,15.080809946160219,1.7537010905774537,0.0
1558255372.115484,15.080743289879852,1.7576293143175492,0.0
1558255372.126141,15.08068801392829,1.7608868664038746,0.0
1558255372.129302,15.080601828288392,1.765966004856147,0.0
1558255372.138039,15.0804866843336,1.7727517302859364,0.0
1558255372.146521,15.08033339168317,1.781785655150633,0.0
1558255372.156363,15.08033339168317,1.781785655150633,0.0
1558255372.160545,15.08016497854677,1.7917106686212105,0.0
