time,x,y,z
1540845394.088719,5.079273264646462,7.219809944095442,0.0
1540845394.089156,5.079273264646462,7.219809944095442,0.0
1540845394.089452,5.079273264646462,7.219809944095442,0.0
1540845394.091716,5.079273264646462,7.219809944095442,0.0
1540845394.091831,5.079273264646462,7.219809944095442,0.0
1540845394.092141,5.079273264646462,7.219809944095442,0.0
1540845394.093008,5.079273264646462,7.219809944095442,0.0
1540845394.096785,5.079273264646462,7.219809944095442,0.0
1540845394.098386,5.079273264646462,7.219809944095442,0.0
1540845394.099918,5.079273264646462,7.219809944095442,0.0
1540845394.100382,5.079273264646462,7.219809944095442,0.0
1540845394.103067,5.079273264646462,7.219809944095442,0.0
1540845394.107192,5.079273264646462,7.219809944095442,0.0
1540845394.107658,5.079273264646462,7.219809944095442,0.0
1540845394.109954,5.079273264646462,7.219809944095442,0.0
1540845394.112622,5.079273264646462,7.219809944095442,0.0
1540845394.113746,5.079273264646462,7.219809944095442,0.0
1540845394.117945,5.079273264646462,7.219809944095442,0.0
1540845394.118958,5.079273264646462,7.219809944095442,0.0
1540845394.121528,5.079273264646462,7.219809944095442,0.0
1540845394.121897,5.079273264646462,7.219809944095442,0.0
1540845394.122491,5.079273264646462,7.219809944095442,0.0
1540845394.122819,5.079273264646462,7.219809944095442,0.0
1540845394.123283,5.079273264646462,7.219809944095442,0.0
1540845394.124964,5.079273264646462,7.219809944095442,0.0
1540845394.125093,5.079273264646462,7.219809944095442,0.0
1540845394.12548,5.079273264646462,7.219809944095442,0.0
1540845394.126274,5.079273264646462,7.219809944095442,0.0
1540845394.130053,5.079273264646462,7.219809944095442,0.0
1540845394.131747,5.079273264646462,7.219809944095442,0.0
1540845394.133267,5.079273264646462,7.219809944095442,0.0
1540845394.133679,5.079273264646462,7.219809944095442,0.0
1540845394.136685,5.079273264646462,7.219809944095442,0.0
1540845394.140377,5.079273264646462,7.219809944095442,0.0
1540845394.140985,5.079273264646462,7.219809944095442,0.0
1540845394.14343,5.079273264646462,7.219809944095442,0.0
1540845394.146211,5.079273264646462,7.219809944095442,0.0
1540845394.147189,5.079273264646462,7.219809944095442,0.0
1540845394.151376,5.079273264646462,7.219809944095442,0.0
1540845394.152336,5.079273264646462,7.219809944095442,0.0
1540845394.154773,5.079273264646462,7.219809944095442,0.0
1540845394.155258,5.079273264646462,7.219809944095442,0.0
1540845394.156371,5.079273264646462,7.219809944095442,0.0
1540845394.156753,5.079273264646462,7.219809944095442,0.0
1540845394.156937,5.079273264646462,7.219809944095442,0.0
1540845394.158445,5.079273264646462,7.219809944095442,0.0
1540845394.158304,5.079273264646462,7.219809944095442,0.0
1540845394.158791,5.079273264646462,7.219809944095442,0.0
1540845394.1596,5.079273264646462,7.219809944095442,0.0
1540845394.163668,5.079273264646462,7.219809944095442,0.0
1540845394.165057,5.079273264646462,7.219809944095442,0.0
1540845394.16656,5.079273264646462,7.219809944095442,0.0
1540845394.167023,5.079273264646462,7.219809944095442,0.0
1540845394.169822,5.079273264646462,7.219809944095442,0.0
1540845394.17372,5.079273264646462,7.219809944095442,0.0
1540845394.174353,5.079273264646462,7.219809944095442,0.0
1540845394.176662,5.079273264646462,7.219809944095442,0.0
1540845394.179834,5.079273264646462,7.219809944095442,0.0
1540845394.180721,5.079273264646462,7.219809944095442,0.0
1540845394.184883,5.079273264646462,7.219809944095442,0.0
1540845394.185882,5.079273264646462,7.219809944095442,0.0
1540845394.187854,5.079273264646462,7.219809944095442,0.0
1540845394.188412,5.079273264646462,7.219809944095442,0.0
1540845394.189,5.079273264646462,7.219809944095442,0.0
1540845394.189114,5.079273264646462,7.219809944095442,0.0
1540845394.189237,5.079273264646462,7.219809944095442,0.0
1540845394.191664,5.079273264646462,7.219809944095442,0.0
1540845394.191779,5.079273264646462,7.219809944095442,0.0
1540845394.192146,5.079273264646462,7.219809944095442,0.0
1540845394.192987,5.079273264646462,7.219809944095442,0.0
1540845394.196842,5.079273264646462,7.219809944095442,0.0
1540845394.198405,5.079273264646462,7.219809944095442,0.0
1540845394.200195,5.079273264646462,7.219809944095442,0.0
1540845394.200425,5.079273264646462,7.219809944095442,0.0
1540845394.203163,5.079273264646462,7.219809944095442,0.0
1540845394.20705,5.079273264646462,7.219809944095442,0.0
1540845394.20764,5.079273264646462,7.219809944095442,0.0
1540845394.209999,5.079273264646462,7.219809944095442,0.0
1540845394.212809,5.079273264646462,7.219809944095442,0.0
1540845394.214135,5.079273264646462,7.219809944095442,0.0
1540845394.21841,5.079273264646462,7.219809944095442,0.0
1540845394.219419,5.079273264646462,7.219809944095442,0.0
1540845394.221118,5.079273264646462,7.219809944095442,0.0
1540845394.22174,5.079273264646462,7.219809944095442,0.0
1540845394.222363,5.079273264646462,7.219809944095442,0.0
1540845394.222494,5.079273264646462,7.219809944095442,0.0
1540845394.222572,5.079273264646462,7.219809944095442,0.0
1540845394.224959,5.079273264646462,7.219809944095442,0.0
1540845394.225094,5.079273264646462,7.219809944095442,0.0
1540845394.225489,5.079273264646462,7.219809944095442,0.0
1540845394.226253,5.079273264646462,7.219809944095442,0.0
1540845394.230011,5.079273264646462,7.219809944095442,0.0
1540845394.231843,5.079273264646462,7.219809944095442,0.0
1540845394.233379,5.079273264646462,7.219809944095442,0.0
1540845394.23416,5.079273264646462,7.219809944095442,0.0
1540845394.23642,5.079273264646462,7.219809944095442,0.0
1540845394.240359,5.079273264646462,7.219809944095442,0.0
1540845394.241017,5.079273264646462,7.219809944095442,0.0
1540845394.24351,5.079273264646462,7.219809944095442,0.0
1540845394.245729,5.079273264646462,7.219809944095442,0.0
1540845394.247491,5.079273264646462,7.219809944095442,0.0
1540845394.251732,5.079273264646462,7.219809944095442,0.0
1540845394.25268,5.079273264646462,7.219809944095442,0.0
1540845394.254475,5.079273264646462,7.219809944095442,0.0
1540845394.255073,5.079273264646462,7.219809944095442,0.0
1540845394.255787,5.079273264646462,7.219809944095442,0.0
1540845394.255911,5.079273264646462,7.219809944095442,0.0
1540845394.256039,5.079273264646462,7.219809944095442,0.0
1540845394.258285,5.079273264646462,7.219809944095442,0.0
1540845394.258397,5.079273264646462,7.219809944095442,0.0
1540845394.258798,5.079273264646462,7.219809944095442,0.0
1540845394.259581,5.079273264646462,7.219809944095442,0.0
1540845394.263555,5.079273264646462,7.219809944095442,0.0
1540845394.265196,5.079273264646462,7.219809944095442,0.0
1540845394.266999,5.079273264646462,7.219809944095442,0.0
1540845394.267419,5.079273264646462,7.219809944095442,0.0
1540845394.269701,5.079273264646462,7.219809944095442,0.0
1540845394.27374,5.079273264646462,7.219809944095442,0.0
1540845394.274374,5.079273264646462,7.219809944095442,0.0
1540845394.276698,5.079273264646462,7.219809944095442,0.0
1540845394.279624,5.079273264646462,7.219809944095442,0.0
1540845394.280847,5.079273264646462,7.219809944095442,0.0
1540845394.285128,5.079273264646462,7.219809944095442,0.0
1540845394.285736,5.079273264646462,7.219809944095442,0.0
1540845394.287757,5.079273264646462,7.219809944095442,0.0
1540845394.288415,5.079273264646462,7.219809944095442,0.0
1540845394.288988,5.079273264646462,7.219809944095442,0.0
1540845394.289118,5.079273264646462,7.219809944095442,0.0
1540845394.289223,5.079273264646462,7.219809944095442,0.0
1540845394.291608,5.079273264646462,7.219809944095442,0.0
1540845394.291738,5.079273264646462,7.219809944095442,0.0
1540845394.292111,5.079273264646462,7.219809944095442,0.0
1540845394.292912,5.079273264646462,7.219809944095442,0.0
1540845394.296902,5.079273264646462,7.219809944095442,0.0
1540845394.298458,5.079273264646462,7.219809944095442,0.0
1540845394.300693,5.079273264646462,7.219809944095442,0.0
1540845394.300935,5.079273264646462,7.219809944095442,0.0
1540845394.303008,5.079273264646462,7.219809944095442,0.0
1540845394.307015,5.079273264646462,7.219809944095442,0.0
1540845394.307657,5.079273264646462,7.219809944095442,0.0
1540845394.310076,5.079273264646462,7.219809944095442,0.0
1540845394.313326,5.079273264646462,7.219809944095442,0.0
1540845394.314061,5.079273264646462,7.219809944095442,0.0
1540845394.317918,5.079273264646462,7.219809944095442,0.0
1540845394.318953,5.079273264646462,7.219809944095442,0.0
1540845394.321218,5.079273264646462,7.219809944095442,0.0
1540845394.321737,5.079273264646462,7.219809944095442,0.0
1540845394.322329,5.079273264646462,7.219809944095442,0.0
1540845394.322462,5.079273264646462,7.219809944095442,0.0
1540845394.322572,5.079273264646462,7.219809944095442,0.0
1540845394.324956,5.079273264646462,7.219809944095442,0.0
1540845394.32509,5.079273264646462,7.219809944095442,0.0
1540845394.325469,5.079273264646462,7.219809944095442,0.0
1540845394.32626,5.079273264646462,7.219809944095442,0.0
1540845394.330936,5.079273264646462,7.219809944095442,0.0
1540845394.331984,5.079273264646462,7.219809944095442,0.0
1540845394.333405,5.079273264646462,7.219809944095442,0.0
1540845394.33372,5.079273264646462,7.219809944095442,0.0
1540845394.336328,5.079273264646462,7.219809944095442,0.0
1540845394.340343,5.079273264646462,7.219809944095442,0.0
1540845394.340983,5.079273264646462,7.219809944095442,0.0
1540845394.343533,5.079273264646462,7.219809944095442,0.0
1540845394.345697,5.079273264646462,7.219809944095442,0.0
1540845394.34757,5.079273264646462,7.219809944095442,0.0
1540845394.351381,5.079273264646462,7.219809944095442,0.0
1540845394.352352,5.079273264646462,7.219809944095442,0.0
1540845394.354671,5.079273264646462,7.219809944095442,0.0
1540845394.355118,5.079273264646462,7.219809944095442,0.0
1540845394.356044,5.079273264646462,7.219809944095442,0.0
1540845394.35622,5.079273264646462,7.219809944095442,0.0
1540845394.356318,5.079273264646462,7.219809944095442,0.0
1540845394.358315,5.079273264646462,7.219809944095442,0.0
1540845394.358553,5.079273264646462,7.219809944095442,0.0
1540845394.358816,5.079273264646462,7.219809944095442,0.0
1540845394.359645,5.079273264646462,7.219809944095442,0.0
1540845394.364127,5.079273264646462,7.219809944095442,0.0
1540845394.365568,5.079273264646462,7.219809944095442,0.0
1540845394.366893,5.079273264646462,7.219809944095442,0.0
1540845394.367018,5.079273264646462,7.219809944095442,0.0
1540845394.36964,5.079273264646462,7.219809944095442,0.0
1540845394.373659,5.079273264646462,7.219809944095442,0.0
1540845394.374276,5.079273264646462,7.219809944095442,0.0
1540845394.376781,5.079273264646462,7.219809944095442,0.0
1540845394.379414,5.079273264646462,7.219809944095442,0.0
1540845394.380599,5.079273264646462,7.219809944095442,0.0
1540845394.384612,5.079273264646462,7.219809944095442,0.0
1540845394.38572,5.079273264646462,7.219809944095442,0.0
1540845394.387822,5.079273264646462,7.219809944095442,0.0
1540845394.388437,5.079273264646462,7.219809944095442,0.0
1540845394.389029,5.079273264646462,7.219809944095442,0.0
1540845394.389189,5.079273264646462,7.219809944095442,0.0
1540845394.389322,5.079273264646462,7.219809944095442,0.0
1540845394.391878,5.079273264646462,7.219809944095442,0.0
1540845394.392127,5.079273264646462,7.219809944095442,0.0
1540845394.392257,5.079273264646462,7.219809944095442,0.0
1540845394.393393,5.079273264646462,7.219809944095442,0.0
1540845394.396986,5.079273264646462,7.219809944095442,0.0
1540845394.398654,5.079273264646462,7.219809944095442,0.0
1540845394.399933,5.079273264646462,7.219809944095442,0.0
1540845394.400475,5.079273264646462,7.219809944095442,0.0
