time,x,y,z
1540846885.059724,4.296855404661,6.896352707710697,0.0
1540846885.062254,4.296855404661,6.896352707710697,0.0
1540846885.065278,4.296855404661,6.896352707710697,0.0
1540846885.065687,4.296855404661,6.896352707710697,0.0
1540846885.065819,4.296855404661,6.896352707710697,0.0
1540846885.067886,4.296855404661,6.896352707710697,0.0
1540846885.068944,4.296855404661,6.896352707710697,0.0
1540846885.069791,4.296855404661,6.896352707710697,0.0
1540846885.069996,4.296855404661,6.896352707710697,0.0
1540846885.070075,4.296855404661,6.896352707710697,0.0
1540846885.070816,4.296855404661,6.896352707710697,0.0
1540846885.070945,4.296855404661,6.896352707710697,0.0
1540846885.074581,4.296855404661,6.896352707710697,0.0
1540846885.07485,4.296855404661,6.896352707710697,0.0
1540846885.074995,4.296855404661,6.896352707710697,0.0
1540846885.07509,4.296855404661,6.896352707710697,0.0
1540846885.076651,4.296855404661,6.896352707710697,0.0
1540846885.078587,4.296855404661,6.896352707710697,0.0
1540846885.079377,4.296855404661,6.896352707710697,0.0
1540846885.080514,4.296855404661,6.896352707710697,0.0
1540846885.081149,4.296855404661,6.896352707710697,0.0
1540846885.082862,4.296855404661,6.896352707710697,0.0
1540846885.083108,4.296855404661,6.896352707710697,0.0
1540846885.084595,4.296855404661,6.896352707710697,0.0
1540846885.086581,4.296855404661,6.896352707710697,0.0
1540846885.086811,4.296855404661,6.896352707710697,0.0
1540846885.087058,4.296855404661,6.896352707710697,0.0
1540846885.087839,4.296855404661,6.896352707710697,0.0
1540846885.08885,4.296855404661,6.896352707710697,0.0
1540846885.08924,4.296855404661,6.896352707710697,0.0
1540846885.089369,4.296855404661,6.896352707710697,0.0
1540846885.08949,4.296855404661,6.896352707710697,0.0
1540846885.089718,4.296855404661,6.896352707710697,0.0
1540846885.091911,4.296855404661,6.896352707710697,0.0
1540846885.09211,4.296855404661,6.896352707710697,0.0
1540846885.092292,4.296855404661,6.896352707710697,0.0
1540846885.093094,4.296855404661,6.896352707710697,0.0
1540846885.093391,4.296855404661,6.896352707710697,0.0
1540846885.095825,4.296855404661,6.896352707710697,0.0
1540846885.096642,4.296855404661,6.896352707710697,0.0
1540846885.096747,4.296855404661,6.896352707710697,0.0
1540846885.098369,4.296855404661,6.896352707710697,0.0
1540846885.099829,4.296855404661,6.896352707710697,0.0
1540846885.099959,4.296855404661,6.896352707710697,0.0
1540846885.100399,4.296855404661,6.896352707710697,0.0
1540846885.101547,4.296855404661,6.896352707710697,0.0
1540846885.103501,4.296855404661,6.896352707710697,0.0
1540846885.103801,4.296855404661,6.896352707710697,0.0
1540846885.104189,4.296855404661,6.896352707710697,0.0
1540846885.106783,4.296855404661,6.896352707710697,0.0
1540846885.107303,4.296855404661,6.896352707710697,0.0
1540846885.107642,4.296855404661,6.896352707710697,0.0
1540846885.107779,4.296855404661,6.896352707710697,0.0
1540846885.110456,4.296855404661,6.896352707710697,0.0
1540846885.111519,4.296855404661,6.896352707710697,0.0
1540846885.112266,4.296855404661,6.896352707710697,0.0
1540846885.113724,4.296855404661,6.896352707710697,0.0
1540846885.114419,4.296855404661,6.896352707710697,0.0
1540846885.116125,4.296855404661,6.896352707710697,0.0
1540846885.116389,4.296855404661,6.896352707710697,0.0
1540846885.117936,4.296855404661,6.896352707710697,0.0
1540846885.119409,4.296855404661,6.896352707710697,0.0
1540846885.119924,4.296855404661,6.896352707710697,0.0
1540846885.120144,4.296855404661,6.896352707710697,0.0
1540846885.12211,4.296855404661,6.896352707710697,0.0
1540846885.122657,4.296855404661,6.896352707710697,0.0
1540846885.122969,4.296855404661,6.896352707710697,0.0
1540846885.123308,4.296855404661,6.896352707710697,0.0
1540846885.123602,4.296855404661,6.896352707710697,0.0
1540846885.123777,4.296855404661,6.896352707710697,0.0
1540846885.125151,4.296855404661,6.896352707710697,0.0
1540846885.125312,4.296855404661,6.896352707710697,0.0
1540846885.12557,4.296855404661,6.896352707710697,0.0
1540846885.126276,4.296855404661,6.896352707710697,0.0
1540846885.126587,4.296855404661,6.896352707710697,0.0
1540846885.128828,4.296855404661,6.896352707710697,0.0
1540846885.129874,4.296855404661,6.896352707710697,0.0
1540846885.129995,4.296855404661,6.896352707710697,0.0
1540846885.131722,4.296855404661,6.896352707710697,0.0
1540846885.132982,4.296855404661,6.896352707710697,0.0
1540846885.13321,4.296855404661,6.896352707710697,0.0
1540846885.133665,4.296855404661,6.896352707710697,0.0
1540846885.1349,4.296855404661,6.896352707710697,0.0
1540846885.136673,4.296855404661,6.896352707710697,0.0
1540846885.137013,4.296855404661,6.896352707710697,0.0
1540846885.137539,4.296855404661,6.896352707710697,0.0
1540846885.139987,4.296855404661,6.896352707710697,0.0
1540846885.140348,4.296855404661,6.896352707710697,0.0
1540846885.141104,4.296855404661,6.896352707710697,0.0
1540846885.141309,4.296855404661,6.896352707710697,0.0
1540846885.143849,4.296855404661,6.896352707710697,0.0
1540846885.144655,4.296855404661,6.896352707710697,0.0
1540846885.14547,4.296855404661,6.896352707710697,0.0
1540846885.147216,4.296855404661,6.896352707710697,0.0
1540846885.147738,4.296855404661,6.896352707710697,0.0
1540846885.149423,4.296855404661,6.896352707710697,0.0
1540846885.149661,4.296855404661,6.896352707710697,0.0
1540846885.151203,4.296855404661,6.896352707710697,0.0
1540846885.153096,4.296855404661,6.896352707710697,0.0
1540846885.153321,4.296855404661,6.896352707710697,0.0
1540846885.153692,4.296855404661,6.896352707710697,0.0
1540846885.154657,4.296855404661,6.896352707710697,0.0
1540846885.155181,4.296855404661,6.896352707710697,0.0
1540846885.155796,4.296855404661,6.896352707710697,0.0
1540846885.156239,4.296855404661,6.896352707710697,0.0
1540846885.156487,4.296855404661,6.896352707710697,0.0
1540846885.156722,4.296855404661,6.896352707710697,0.0
1540846885.158594,4.296855404661,6.896352707710697,0.0
1540846885.159102,4.296855404661,6.896352707710697,0.0
1540846885.159395,4.296855404661,6.896352707710697,0.0
1540846885.159681,4.296855404661,6.896352707710697,0.0
1540846885.160162,4.296855404661,6.896352707710697,0.0
1540846885.162096,4.296855404661,6.896352707710697,0.0
1540846885.163316,4.296855404661,6.896352707710697,0.0
1540846885.163562,4.296855404661,6.896352707710697,0.0
1540846885.165017,4.296855404661,6.896352707710697,0.0
1540846885.166336,4.296855404661,6.896352707710697,0.0
1540846885.166532,4.296855404661,6.896352707710697,0.0
1540846885.167014,4.296855404661,6.896352707710697,0.0
1540846885.168204,4.296855404661,6.896352707710697,0.0
1540846885.169897,4.296855404661,6.896352707710697,0.0
1540846885.170327,4.296855404661,6.896352707710697,0.0
1540846885.170865,4.296855404661,6.896352707710697,0.0
1540846885.173591,4.296855404661,6.896352707710697,0.0
1540846885.174097,4.296855404661,6.896352707710697,0.0
1540846885.174375,4.296855404661,6.896352707710697,0.0
1540846885.174836,4.296855404661,6.896352707710697,0.0
1540846885.176653,4.296855404661,6.896352707710697,0.0
1540846885.177993,4.296855404661,6.896352707710697,0.0
1540846885.178746,4.296855404661,6.896352707710697,0.0
1540846885.180347,4.296855404661,6.896352707710697,0.0
1540846885.181046,4.296855404661,6.896352707710697,0.0
1540846885.182792,4.296855404661,6.896352707710697,0.0
1540846885.183017,4.296855404661,6.896352707710697,0.0
1540846885.184517,4.296855404661,6.896352707710697,0.0
1540846885.186174,4.296855404661,6.896352707710697,0.0
1540846885.186326,4.296855404661,6.896352707710697,0.0
1540846885.186883,4.296855404661,6.896352707710697,0.0
1540846885.187881,4.296855404661,6.896352707710697,0.0
1540846885.188544,4.296855404661,6.896352707710697,0.0
1540846885.188965,4.296855404661,6.896352707710697,0.0
1540846885.189163,4.296855404661,6.896352707710697,0.0
1540846885.189329,4.296855404661,6.896352707710697,0.0
1540846885.189948,4.296855404661,6.896352707710697,0.0
1540846885.192426,4.296855404661,6.896352707710697,0.0
1540846885.192729,4.296855404661,6.896352707710697,0.0
1540846885.192853,4.296855404661,6.896352707710697,0.0
1540846885.193032,4.296855404661,6.896352707710697,0.0
1540846885.193216,4.296855404661,6.896352707710697,0.0
1540846885.195423,4.296855404661,6.896352707710697,0.0
1540846885.196542,4.296855404661,6.896352707710697,0.0
1540846885.196671,4.296855404661,6.896352707710697,0.0
1540846885.198358,4.296855404661,6.896352707710697,0.0
1540846885.199661,4.296855404661,6.896352707710697,0.0
1540846885.199823,4.296855404661,6.896352707710697,0.0
1540846885.200339,4.296855404661,6.896352707710697,0.0
1540846885.201886,4.296855404661,6.896352707710697,0.0
1540846885.203088,4.296855404661,6.896352707710697,0.0
1540846885.203789,4.296855404661,6.896352707710697,0.0
1540846885.204189,4.296855404661,6.896352707710697,0.0
1540846885.20679,4.296855404661,6.896352707710697,0.0
1540846885.2073,4.296855404661,6.896352707710697,0.0
1540846885.20777,4.296855404661,6.896352707710697,0.0
1540846885.20835,4.296855404661,6.896352707710697,0.0
1540846885.209983,4.296855404661,6.896352707710697,0.0
1540846885.211342,4.296855404661,6.896352707710697,0.0
1540846885.212086,4.296855404661,6.896352707710697,0.0
1540846885.213696,4.296855404661,6.896352707710697,0.0
1540846885.214396,4.296855404661,6.896352707710697,0.0
1540846885.216112,4.296855404661,6.896352707710697,0.0
1540846885.216344,4.296855404661,6.896352707710697,0.0
1540846885.217852,4.296855404661,6.896352707710697,0.0
1540846885.219492,4.296855404661,6.896352707710697,0.0
1540846885.220099,4.296855404661,6.896352707710697,0.0
1540846885.220364,4.296855404661,6.896352707710697,0.0
1540846885.221084,4.296855404661,6.896352707710697,0.0
1540846885.221759,4.296855404661,6.896352707710697,0.0
1540846885.22243,4.296855404661,6.896352707710697,0.0
1540846885.222961,4.296855404661,6.896352707710697,0.0
1540846885.223244,4.296855404661,6.896352707710697,0.0
1540846885.223488,4.296855404661,6.896352707710697,0.0
1540846885.225116,4.296855404661,6.896352707710697,0.0
1540846885.225356,4.296855404661,6.896352707710697,0.0
1540846885.225612,4.296855404661,6.896352707710697,0.0
1540846885.226293,4.296855404661,6.896352707710697,0.0
1540846885.22646,4.296855404661,6.896352707710697,0.0
1540846885.228776,4.296855404661,6.896352707710697,0.0
1540846885.229869,4.296855404661,6.896352707710697,0.0
1540846885.229994,4.296855404661,6.896352707710697,0.0
1540846885.231676,4.296855404661,6.896352707710697,0.0
1540846885.233012,4.296855404661,6.896352707710697,0.0
1540846885.233198,4.296855404661,6.896352707710697,0.0
1540846885.233702,4.296855404661,6.896352707710697,0.0
1540846885.235018,4.296855404661,6.896352707710697,0.0
1540846885.237023,4.296855404661,6.896352707710697,0.0
1540846885.237395,4.296855404661,6.896352707710697,0.0
1540846885.23756,4.296855404661,6.896352707710697,0.0
1540846885.240495,4.296855404661,6.896352707710697,0.0
1540846885.241113,4.296855404661,6.896352707710697,0.0
1540846885.241462,4.296855404661,6.896352707710697,0.0
1540846885.241642,4.296855404661,6.896352707710697,0.0
1540846885.243448,4.296855404661,6.896352707710697,0.0
1540846885.24464,4.296855404661,6.896352707710697,0.0
1540846885.245433,4.296855404661,6.896352707710697,0.0
1540846885.247101,4.296855404661,6.896352707710697,0.0
1540846885.247737,4.296855404661,6.896352707710697,0.0
1540846885.249407,4.296855404661,6.896352707710697,0.0
1540846885.249704,4.296855404661,6.896352707710697,0.0
1540846885.251272,4.296855404661,6.896352707710697,0.0
1540846885.252882,4.296855404661,6.896352707710697,0.0
1540846885.253403,4.296855404661,6.896352707710697,0.0
1540846885.2536,4.296855404661,6.896352707710697,0.0
1540846885.254492,4.296855404661,6.896352707710697,0.0
1540846885.255128,4.296855404661,6.896352707710697,0.0
1540846885.25594,4.296855404661,6.896352707710697,0.0
1540846885.256792,4.296855404661,6.896352707710697,0.0
1540846885.257396,4.296855404661,6.896352707710697,0.0
1540846885.257691,4.296855404661,6.896352707710697,0.0
1540846885.258338,4.296855404661,6.896352707710697,0.0
1540846885.258461,4.296855404661,6.896352707710697,0.0
1540846885.258817,4.296855404661,6.896352707710697,0.0
1540846885.259594,4.296855404661,6.896352707710697,0.0
1540846885.259702,4.296855404661,6.896352707710697,0.0
1540846885.262091,4.296855404661,6.896352707710697,0.0
1540846885.263253,4.296855404661,6.896352707710697,0.0
1540846885.263487,4.296855404661,6.896352707710697,0.0
1540846885.265009,4.296855404661,6.896352707710697,0.0
