time,x,y,z
1540844486.8552,5.026207370214417,21.780577469768584,0.0
1540844486.874408,5.026207370214417,21.780577469768584,0.0
1540844486.888528,5.026207370214417,21.780577469768584,0.0
1540844486.907805,5.026207370214417,21.780577469768584,0.0
1540844486.922048,5.026207370214417,21.780577469768584,0.0
1540844486.941114,5.026207370214417,21.780577469768584,0.0
1540844486.955316,5.026207370214417,21.780577469768584,0.0
1540844486.974392,5.026207370214417,21.780577469768584,0.0
1540844486.988528,5.026207370214417,21.780577469768584,0.0
1540844487.007802,5.026207370214417,21.780577469768584,0.0
1540844487.021919,5.026207370214417,21.780577469768584,0.0
1540844487.041284,5.026207370214417,21.780577469768584,0.0
1540844487.055223,5.026873479528848,21.75565651285775,0.0
1540844487.074561,5.028208861927846,21.705696233810556,0.0
1540844487.088601,5.028876901180134,21.68070307268766,0.0
1540844487.107787,5.030211768296679,21.630762071755232,0.0
1540844487.121996,5.030881496344791,21.605705728198117,0.0
1540844487.141183,5.032221058383195,21.555589077499494,0.0
1540844487.155424,5.033551783534602,21.505803038721904,0.0
1540844487.174429,5.034888680719727,21.455786087415365,0.0
1540844487.188601,5.035560354804099,21.430656937361295,0.0
1540844487.207823,5.0368926541921635,21.38081200211874,0.0
1540844487.22214,5.0375628139579955,21.355739506830265,0.0
1540844487.241101,5.038895410932698,21.305883438064082,0.0
1540844487.255272,5.040233897050117,21.255807040488946,0.0
1540844487.274357,5.041568872914371,21.205861971009615,0.0
1540844487.288573,5.0422420788184485,21.180675511423804,0.0
1540844487.307721,5.043572339587743,21.130906846441114,0.0
1540844487.321949,5.044239717269197,21.105938436478272,0.0
1540844487.341119,5.0455793844481995,21.055817852184543,0.0
1540844487.355136,5.046915525208838,21.005829200770616,0.0
1540844487.374355,5.04824878228481,20.95594843582474,0.0
1540844487.388497,5.0489202857662026,20.930825668491064,0.0
1540844487.40803,5.050255601767643,20.880867873556664,0.0
1540844487.421965,5.050918793196655,20.856056082656888,0.0
1540844487.441625,5.052260596453216,20.805855581905547,0.0
1540844487.455209,5.053592107353585,20.756040146127177,0.0
1540844487.47456,5.054929990615918,20.705986302996653,0.0
1540844487.488752,5.055600237086005,20.68091056386672,0.0
1540844487.507718,5.056931747585584,20.631095143082995,0.0
1540844487.522089,5.057598232039535,20.6061601511848,0.0
1540844487.541078,5.058937069115472,20.55607062329919,0.0
1540844487.555639,5.060271161371184,20.506158612013028,0.0
1540844487.574412,5.0616071038743256,20.456177377949974,0.0
1540844487.589007,5.062278167488599,20.43107106723877,0.0
1540844487.607716,5.063612018268285,20.381168090225994,0.0
1540844487.621899,5.064280413355371,20.35616161635778,0.0
1540844487.641039,5.065646168228225,20.305065020649245,0.0
1540844487.655218,5.066949876854757,20.256289743375365,0.0
1540844487.674507,5.068288041271334,20.206225381501643,0.0
1540844487.688481,5.068957178822053,20.18119113005427,0.0
1540844487.707723,5.070291935053341,20.13125427764019,0.0
1540844487.721924,5.070959739041849,20.106269918373684,0.0
1540844487.741056,5.07229795382438,20.056203672172952,0.0
1540844487.755296,5.073630260627061,20.006358459529473,0.0
1540844487.774371,5.074967774494532,19.956318436463075,0.0
1540844487.788533,5.075642017710149,19.931093168237876,0.0
1540844487.807702,5.076971816034484,19.88134180457597,0.0
1540844487.821856,5.07763944467733,19.85636400546649,0.0
1540844487.841441,5.078977163281736,19.8063163226358,0.0
1540844487.855217,5.08031475176296,19.7562735080664,0.0
1540844487.874744,5.0816472151409675,19.706422437515087,0.0
1540844487.888682,5.082322361670639,19.68116337386002,0.0
1540844487.907856,5.083687243752971,19.631415699273326,0.0
1540844487.922123,5.084453152698279,19.606345338447824,0.0
1540844487.941136,5.086340659685862,19.556426313633043,0.0
1540844487.955438,5.08902894361473,19.506595528634744,0.0
1540844487.97438,5.09271817071106,19.456741685443216,0.0
1540844487.98874,5.09494699039101,19.431726351004933,0.0
1540844488.007745,5.100124567449978,19.38207416517588,0.0
1540844488.021908,5.103086561555296,19.35727541087409,0.0
1540844488.041181,5.109766612496171,19.307675409522965,0.0
1540844488.055132,5.117427387483772,19.258286667077144,0.0
1540844488.07439,5.126080164139393,19.209026541944475,0.0
1540844488.088556,5.1307709769531735,19.18448841685722,0.0
1540844488.107707,5.1408931109868865,19.135530155625265,0.0
1540844488.121886,5.146325949138593,19.111106279948178,0.0
1540844488.141039,5.157920120258077,19.062441859535436,0.0
1540844488.155158,5.170424546614369,19.014075797861622,0.0
1540844488.174353,5.183436768076841,18.96580279035448,0.0
1540844488.188527,5.189982269562591,18.94164028013668,0.0
1540844488.207949,5.20305550035939,18.893380865117834,0.0
1540844488.221882,5.209576764803301,18.86930782516788,0.0
1540844488.241786,5.222653934658684,18.821033869239756,0.0
1540844488.255482,5.235739840255668,18.7727276655998,0.0
1540844488.274548,5.24881816908066,18.724449431372282,0.0
1540844488.289173,5.255460108211904,18.69993092465831,0.0
1540844488.308256,5.268406004824207,18.652065875233955,0.0
1540844488.322048,5.274895134920988,18.627894957061454,0.0
1540844488.341561,5.287627032894541,18.5795145702244,0.0
1540844488.355533,5.299804205557406,18.53091829433205,0.0
1540844488.37439,5.31099974376502,18.482352016477318,0.0
1540844488.388836,5.316241875630552,18.4579503738734,0.0
1540844488.407754,5.32601730411033,18.408876261665572,0.0
1540844488.421946,5.330549285831451,18.384197009944618,0.0
1540844488.441133,5.338814307635943,18.33504411744192,0.0
1540844488.455188,5.346143730670287,18.285413877844633,0.0
1540844488.474341,5.35243129284213,18.236010699383556,0.0
1540844488.488524,5.355221362771746,18.211124998332465,0.0
1540844488.507679,5.360044513371335,18.161368740861626,0.0
1540844488.52185,5.362091488850783,18.136350183698166,0.0
1540844488.54103,5.3654150065910295,18.086522587667268,0.0
1540844488.55517,5.367750290982828,18.036453792386755,0.0
1540844488.574358,5.369078142251128,17.98649541468415,0.0
1540844488.588496,5.369366715978639,17.961576115517747,0.0
1540844488.607915,5.3691966587738555,17.91150188699441,0.0
1540844488.621843,5.3687386980419545,17.88664070711893,0.0
1540844488.641262,5.36706881582395,17.83661775720648,0.0
1540844488.655162,5.364396672419954,17.786618177579534,0.0
1540844488.674637,5.360740016168057,17.73688969324773,0.0
1540844488.688516,5.358532841765931,17.711975208974476,0.0
1540844488.707917,5.353374169461887,17.662245203532994,0.0
1540844488.72221,5.350422246081164,17.63742223225899,0.0
1540844488.741315,5.3437665174995015,17.587813368719228,0.0
1540844488.755266,5.336124938114498,17.538385243800708,0.0
1540844488.774417,5.327489994672648,17.489086151877096,0.0
1540844488.78925,5.322818680276829,17.46458692534299,0.0
1540844488.807775,5.31271795240327,17.415611084347585,0.0
1540844488.822269,5.307279147850656,17.39110412493996,0.0
1540844488.841195,5.295749337468792,17.342608411446236,0.0
1540844488.855621,5.283082240609932,17.29369886407863,0.0
1540844488.874336,5.269700326926041,17.24600260970734,0.0
1540844488.888936,5.2626057176711445,17.22208811710963,0.0
1540844488.907732,5.247666948000048,17.174365968559684,0.0
1540844488.921897,5.23984222356356,17.150624995110412,0.0
1540844488.941126,5.223492784594286,17.103412575825665,0.0
1540844488.955136,5.206156984202182,17.0564131647075,0.0
1540844488.974379,5.1879102709578016,17.009839268259935,0.0
1540844488.988853,5.1784635368984455,16.986722743125576,0.0
1540844489.007777,5.159016470720727,16.940667773657836,0.0
1540844489.022382,5.149158088071802,16.917658047786084,0.0
1540844489.041453,5.129507590683103,16.871821481580945,0.0
1540844489.055466,5.109787182378943,16.825821841829036,0.0
1540844489.074665,5.090094369633331,16.779886571218594,0.0
1540844489.08902,5.080215846262206,16.756844020103834,0.0
1540844489.10781,5.060536341719492,16.710939792082858,0.0
1540844489.122377,5.050668570312441,16.687922320898817,0.0
1540844489.141126,5.030994605764775,16.642031015418418,0.0
1540844489.155359,5.011292585634079,16.596074267747746,0.0
1540844489.174628,4.991535203970366,16.549988384283555,0.0
1540844489.188937,4.9817258142998915,16.527107093791574,0.0
1540844489.207742,4.9620327740046966,16.48117129240111,0.0
1540844489.222723,4.952161634666801,16.45814596521312,0.0
1540844489.241061,4.932218955732732,16.411627859071185,0.0
1540844489.256068,4.9127897596718215,16.366307498271023,0.0
1540844489.274331,4.893081171140169,16.320335429209784,0.0
1540844489.289225,4.883231879517453,16.29736106379764,0.0
1540844489.307689,4.863535211234747,16.25141679979748,0.0
1540844489.322208,4.853648932461593,16.228356158504567,0.0
1540844489.341131,4.833985528775753,16.18248948719157,0.0
1540844489.35515,4.814235766575357,16.13642137681617,0.0
1540844489.374386,4.794520763312597,16.090434344813218,0.0
1540844489.388509,4.784723769676561,16.067581969195096,0.0
1540844489.40795,4.764876614284418,16.02128668037259,0.0
1540844489.421836,4.75514798599979,15.998593773133,0.0
1540844489.441336,4.735448598237448,15.952726945654998,0.0
1540844489.455671,4.715605496947875,15.906745469037821,0.0
1540844489.474537,4.695727331885324,15.860943418745999,0.0
1540844489.488826,4.6857394776789825,15.838029192128953,0.0
1540844489.507871,4.665687398779147,15.792223461661136,0.0
1540844489.522114,4.655567349900947,15.769205034988119,0.0
1540844489.541066,4.635442308038526,15.72356134143555,0.0
1540844489.555639,4.615216618787633,15.677689379112778,0.0
1540844489.574431,4.595018621714214,15.6318802227842,0.0
1540844489.589132,4.585021399695953,15.609206474262438,0.0
1540844489.607814,4.564637165265372,15.562974930695294,0.0
1540844489.622193,4.554717951964429,15.54045910937169,0.0
1540844489.641084,4.53464591664188,15.494584462693727,0.0
1540844489.655596,4.514974886625831,15.448757988002857,0.0
1540844489.674395,4.495847071641696,15.402505390563698,0.0
1540844489.688746,4.486667081864293,15.37938263493434,0.0
1540844489.707699,4.4688734202872045,15.332531389109532,0.0
1540844489.721823,4.460239922425793,15.308726872650935,0.0
1540844489.74112,4.4440311008851445,15.261839978662042,0.0
1540844489.755268,4.428630632114717,15.214247073608222,0.0
1540844489.774469,4.421307460755666,15.190399934337785,0.0
1540844489.788512,4.407328333195802,15.142387041093965,0.0
