time,x,y,z
1540846772.604149,4.097369494296303,7.3082543316116215,0.0
1540846772.606707,4.097369494296303,7.3082543316116215,0.0
1540846772.606972,4.097369494296303,7.3082543316116215,0.0
1540846772.607615,4.097369494296303,7.3082543316116215,0.0
1540846772.607885,4.097369494296303,7.3082543316116215,0.0
1540846772.609991,4.097369494296303,7.3082543316116215,0.0
1540846772.611334,4.097369494296303,7.3082543316116215,0.0
1540846772.612071,4.097369494296303,7.3082543316116215,0.0
1540846772.61398,4.097369494296303,7.3082543316116215,0.0
1540846772.614602,4.097369494296303,7.3082543316116215,0.0
1540846772.616775,4.097369494296303,7.3082543316116215,0.0
1540846772.618057,4.097369494296303,7.3082543316116215,0.0
1540846772.619381,4.097369494296303,7.3082543316116215,0.0
1540846772.6198,4.097369494296303,7.3082543316116215,0.0
1540846772.620188,4.097369494296303,7.3082543316116215,0.0
1540846772.621091,4.097369494296303,7.3082543316116215,0.0
1540846772.621726,4.097369494296303,7.3082543316116215,0.0
1540846772.622249,4.097369494296303,7.3082543316116215,0.0
1540846772.622414,4.097369494296303,7.3082543316116215,0.0
1540846772.622547,4.097369494296303,7.3082543316116215,0.0
1540846772.623244,4.097369494296303,7.3082543316116215,0.0
1540846772.625002,4.097369494296303,7.3082543316116215,0.0
1540846772.625134,4.097369494296303,7.3082543316116215,0.0
1540846772.625487,4.097369494296303,7.3082543316116215,0.0
1540846772.626271,4.097369494296303,7.3082543316116215,0.0
1540846772.628844,4.097369494296303,7.3082543316116215,0.0
1540846772.630293,4.097369494296303,7.3082543316116215,0.0
1540846772.630898,4.097369494296303,7.3082543316116215,0.0
1540846772.631963,4.097369494296303,7.3082543316116215,0.0
1540846772.63342,4.097369494296303,7.3082543316116215,0.0
1540846772.633709,4.097369494296303,7.3082543316116215,0.0
1540846772.633937,4.097369494296303,7.3082543316116215,0.0
1540846772.634942,4.097369494296303,7.3082543316116215,0.0
1540846772.636965,4.097369494296303,7.3082543316116215,0.0
1540846772.637289,4.097369494296303,7.3082543316116215,0.0
1540846772.637509,4.097369494296303,7.3082543316116215,0.0
1540846772.639852,4.097369494296303,7.3082543316116215,0.0
1540846772.640322,4.097369494296303,7.3082543316116215,0.0
1540846772.640961,4.097369494296303,7.3082543316116215,0.0
1540846772.641171,4.097369494296303,7.3082543316116215,0.0
1540846772.643385,4.097369494296303,7.3082543316116215,0.0
1540846772.64472,4.097369494296303,7.3082543316116215,0.0
1540846772.645447,4.097369494296303,7.3082543316116215,0.0
1540846772.647158,4.097369494296303,7.3082543316116215,0.0
1540846772.648054,4.097369494296303,7.3082543316116215,0.0
1540846772.650364,4.097369494296303,7.3082543316116215,0.0
1540846772.651322,4.097369494296303,7.3082543316116215,0.0
1540846772.652501,4.097369494296303,7.3082543316116215,0.0
1540846772.652976,4.097369494296303,7.3082543316116215,0.0
1540846772.653872,4.097369494296303,7.3082543316116215,0.0
1540846772.654875,4.097369494296303,7.3082543316116215,0.0
1540846772.655042,4.097369494296303,7.3082543316116215,0.0
1540846772.655614,4.097369494296303,7.3082543316116215,0.0
1540846772.65578,4.097369494296303,7.3082543316116215,0.0
1540846772.656003,4.097369494296303,7.3082543316116215,0.0
1540846772.656428,4.097369494296303,7.3082543316116215,0.0
1540846772.658269,4.097369494296303,7.3082543316116215,0.0
1540846772.65838,4.097369494296303,7.3082543316116215,0.0
1540846772.658788,4.097369494296303,7.3082543316116215,0.0
1540846772.659583,4.097369494296303,7.3082543316116215,0.0
1540846772.662741,4.097369494296303,7.3082543316116215,0.0
1540846772.66349,4.097369494296303,7.3082543316116215,0.0
1540846772.663707,4.097369494296303,7.3082543316116215,0.0
1540846772.665635,4.097369494296303,7.3082543316116215,0.0
1540846772.667146,4.097369494296303,7.3082543316116215,0.0
1540846772.667338,4.097369494296303,7.3082543316116215,0.0
1540846772.667485,4.097369494296303,7.3082543316116215,0.0
1540846772.668155,4.097369494296303,7.3082543316116215,0.0
1540846772.669999,4.097369494296303,7.3082543316116215,0.0
1540846772.670334,4.097369494296303,7.3082543316116215,0.0
1540846772.670763,4.097369494296303,7.3082543316116215,0.0
1540846772.673175,4.097369494296303,7.3082543316116215,0.0
1540846772.673624,4.097369494296303,7.3082543316116215,0.0
1540846772.674285,4.097369494296303,7.3082543316116215,0.0
1540846772.67447,4.097369494296303,7.3082543316116215,0.0
1540846772.676652,4.097369494296303,7.3082543316116215,0.0
1540846772.678535,4.097369494296303,7.3082543316116215,0.0
1540846772.679457,4.097369494296303,7.3082543316116215,0.0
1540846772.681279,4.097369494296303,7.3082543316116215,0.0
1540846772.682169,4.097369494296303,7.3082543316116215,0.0
1540846772.684002,4.097369494296303,7.3082543316116215,0.0
1540846772.685103,4.097369494296303,7.3082543316116215,0.0
1540846772.685811,4.097369494296303,7.3082543316116215,0.0
1540846772.686112,4.097369494296303,7.3082543316116215,0.0
1540846772.686886,4.097369494296303,7.3082543316116215,0.0
1540846772.687751,4.097369494296303,7.3082543316116215,0.0
1540846772.688378,4.097369494296303,7.3082543316116215,0.0
1540846772.688947,4.097369494296303,7.3082543316116215,0.0
1540846772.689085,4.097369494296303,7.3082543316116215,0.0
1540846772.689215,4.097369494296303,7.3082543316116215,0.0
1540846772.689737,4.097369494296303,7.3082543316116215,0.0
1540846772.691699,4.097369494296303,7.3082543316116215,0.0
1540846772.691838,4.097369494296303,7.3082543316116215,0.0
1540846772.692099,4.097369494296303,7.3082543316116215,0.0
1540846772.693245,4.097369494296303,7.3082543316116215,0.0
1540846772.695771,4.097369494296303,7.3082543316116215,0.0
1540846772.696607,4.097369494296303,7.3082543316116215,0.0
1540846772.696703,4.097369494296303,7.3082543316116215,0.0
1540846772.698966,4.097369494296303,7.3082543316116215,0.0
1540846772.700465,4.097369494296303,7.3082543316116215,0.0
1540846772.70063,4.097369494296303,7.3082543316116215,0.0
1540846772.700669,4.097369494296303,7.3082543316116215,0.0
1540846772.701436,4.097369494296303,7.3082543316116215,0.0
1540846772.703006,4.097369494296303,7.3082543316116215,0.0
1540846772.703658,4.097369494296303,7.3082543316116215,0.0
1540846772.706774,4.097369494296303,7.3082543316116215,0.0
1540846772.707067,4.097369494296303,7.3082543316116215,0.0
1540846772.70764,4.097369494296303,7.3082543316116215,0.0
1540846772.707925,4.097369494296303,7.3082543316116215,0.0
1540846772.708197,4.097369494296303,7.3082543316116215,0.0
1540846772.710342,4.097369494296303,7.3082543316116215,0.0
1540846772.71178,4.097369494296303,7.3082543316116215,0.0
1540846772.712254,4.097369494296303,7.3082543316116215,0.0
1540846772.713771,4.097369494296303,7.3082543316116215,0.0
1540846772.714462,4.097369494296303,7.3082543316116215,0.0
1540846772.716829,4.097369494296303,7.3082543316116215,0.0
1540846772.717877,4.097369494296303,7.3082543316116215,0.0
1540846772.718955,4.097369494296303,7.3082543316116215,0.0
1540846772.71936,4.097369494296303,7.3082543316116215,0.0
1540846772.720167,4.097369494296303,7.3082543316116215,0.0
1540846772.721135,4.097369494296303,7.3082543316116215,0.0
1540846772.721736,4.097369494296303,7.3082543316116215,0.0
1540846772.722323,4.097369494296303,7.3082543316116215,0.0
1540846772.722424,4.097369494296303,7.3082543316116215,0.0
1540846772.722545,4.097369494296303,7.3082543316116215,0.0
1540846772.723089,4.097369494296303,7.3082543316116215,0.0
1540846772.725029,4.097369494296303,7.3082543316116215,0.0
1540846772.725254,4.097369494296303,7.3082543316116215,0.0
1540846772.725598,4.097369494296303,7.3082543316116215,0.0
1540846772.726434,4.097369494296303,7.3082543316116215,0.0
1540846772.728804,4.097369494296303,7.3082543316116215,0.0
1540846772.729969,4.097369494296303,7.3082543316116215,0.0
1540846772.730157,4.097369494296303,7.3082543316116215,0.0
1540846772.732623,4.097369494296303,7.3082543316116215,0.0
1540846772.733385,4.097369494296303,7.3082543316116215,0.0
1540846772.733628,4.097369494296303,7.3082543316116215,0.0
1540846772.733781,4.097369494296303,7.3082543316116215,0.0
1540846772.734775,4.097369494296303,7.3082543316116215,0.0
1540846772.73635,4.097369494296303,7.3082543316116215,0.0
1540846772.737072,4.097369494296303,7.3082543316116215,0.0
1540846772.73746,4.097369494296303,7.3082543316116215,0.0
1540846772.740107,4.097369494296303,7.3082543316116215,0.0
1540846772.740365,4.097369494296303,7.3082543316116215,0.0
1540846772.741021,4.097369494296303,7.3082543316116215,0.0
1540846772.741217,4.097369494296303,7.3082543316116215,0.0
1540846772.743933,4.097369494296303,7.3082543316116215,0.0
1540846772.744723,4.097369494296303,7.3082543316116215,0.0
1540846772.74552,4.097369494296303,7.3082543316116215,0.0
1540846772.747181,4.097369494296303,7.3082543316116215,0.0
1540846772.747827,4.097369494296303,7.3082543316116215,0.0
1540846772.751009,4.097369494296303,7.3082543316116215,0.0
1540846772.751132,4.097369494296303,7.3082543316116215,0.0
1540846772.752277,4.097369494296303,7.3082543316116215,0.0
1540846772.752687,4.097369494296303,7.3082543316116215,0.0
1540846772.753486,4.097369494296303,7.3082543316116215,0.0
1540846772.754438,4.097369494296303,7.3082543316116215,0.0
1540846772.755075,4.097369494296303,7.3082543316116215,0.0
1540846772.755715,4.097369494296303,7.3082543316116215,0.0
1540846772.755827,4.097369494296303,7.3082543316116215,0.0
1540846772.756042,4.097369494296303,7.3082543316116215,0.0
1540846772.756417,4.097369494296303,7.3082543316116215,0.0
1540846772.758683,4.097369494296303,7.3082543316116215,0.0
1540846772.759116,4.097369494296303,7.3082543316116215,0.0
1540846772.759603,4.097369494296303,7.3082543316116215,0.0
1540846772.759715,4.097369494296303,7.3082543316116215,0.0
1540846772.762127,4.097369494296303,7.3082543316116215,0.0
1540846772.763412,4.097369494296303,7.3082543316116215,0.0
1540846772.763726,4.097369494296303,7.3082543316116215,0.0
1540846772.765707,4.097369494296303,7.3082543316116215,0.0
1540846772.767088,4.097369494296303,7.3082543316116215,0.0
1540846772.767254,4.097369494296303,7.3082543316116215,0.0
1540846772.767463,4.097369494296303,7.3082543316116215,0.0
1540846772.768122,4.097369494296303,7.3082543316116215,0.0
1540846772.769672,4.097369494296303,7.3082543316116215,0.0
1540846772.770338,4.097369494296303,7.3082543316116215,0.0
1540846772.77081,4.097369494296303,7.3082543316116215,0.0
1540846772.773399,4.097369494296303,7.3082543316116215,0.0
1540846772.773898,4.097369494296303,7.3082543316116215,0.0
1540846772.77463,4.097369494296303,7.3082543316116215,0.0
1540846772.775089,4.097369494296303,7.3082543316116215,0.0
1540846772.776779,4.097369494296303,7.3082543316116215,0.0
1540846772.778045,4.097369494296303,7.3082543316116215,0.0
1540846772.778788,4.097369494296303,7.3082543316116215,0.0
1540846772.780489,4.097369494296303,7.3082543316116215,0.0
1540846772.781263,4.097369494296303,7.3082543316116215,0.0
1540846772.783455,4.097369494296303,7.3082543316116215,0.0
1540846772.784514,4.097369494296303,7.3082543316116215,0.0
1540846772.785658,4.097369494296303,7.3082543316116215,0.0
1540846772.786043,4.097369494296303,7.3082543316116215,0.0
1540846772.786842,4.097369494296303,7.3082543316116215,0.0
1540846772.787796,4.097369494296303,7.3082543316116215,0.0
1540846772.788433,4.097369494296303,7.3082543316116215,0.0
1540846772.78931,4.097369494296303,7.3082543316116215,0.0
1540846772.789577,4.097369494296303,7.3082543316116215,0.0
1540846772.789726,4.097369494296303,7.3082543316116215,0.0
1540846772.789988,4.097369494296303,7.3082543316116215,0.0
1540846772.792003,4.097369494296303,7.3082543316116215,0.0
1540846772.792168,4.097369494296303,7.3082543316116215,0.0
1540846772.792293,4.097369494296303,7.3082543316116215,0.0
1540846772.792987,4.097369494296303,7.3082543316116215,0.0
1540846772.795481,4.097369494296303,7.3082543316116215,0.0
1540846772.79666,4.097369494296303,7.3082543316116215,0.0
1540846772.796857,4.097369494296303,7.3082543316116215,0.0
1540846772.799063,4.097369494296303,7.3082543316116215,0.0
1540846772.800001,4.097369494296303,7.3082543316116215,0.0
1540846772.800218,4.097369494296303,7.3082543316116215,0.0
1540846772.800354,4.097369494296303,7.3082543316116215,0.0
1540846772.801507,4.097369494296303,7.3082543316116215,0.0
1540846772.803039,4.097369494296303,7.3082543316116215,0.0
1540846772.803714,4.097369494296303,7.3082543316116215,0.0
1540846772.804294,4.097369494296303,7.3082543316116215,0.0
1540846772.806832,4.097369494296303,7.3082543316116215,0.0
1540846772.807136,4.097369494296303,7.3082543316116215,0.0
1540846772.807899,4.097369494296303,7.3082543316116215,0.0
1540846772.808401,4.097369494296303,7.3082543316116215,0.0
1540846772.809993,4.097369494296303,7.3082543316116215,0.0
1540846772.811382,4.097369494296303,7.3082543316116215,0.0
1540846772.812114,4.097369494296303,7.3082543316116215,0.0
1540846772.81374,4.097369494296303,7.3082543316116215,0.0
1540846772.814437,4.097369494296303,7.3082543316116215,0.0
1540846772.816925,4.097369494296303,7.3082543316116215,0.0
1540846772.817816,4.097369494296303,7.3082543316116215,0.0
1540846772.818917,4.097369494296303,7.3082543316116215,0.0
1540846772.819327,4.097369494296303,7.3082543316116215,0.0
1540846772.820133,4.097369494296303,7.3082543316116215,0.0
1540846772.821175,4.097369494296303,7.3082543316116215,0.0
1540846772.822119,4.097369494296303,7.3082543316116215,0.0
1540846772.822658,4.097369494296303,7.3082543316116215,0.0
1540846772.823374,4.097369494296303,7.3082543316116215,0.0
1540846772.823624,4.097369494296303,7.3082543316116215,0.0
1540846772.823855,4.097369494296303,7.3082543316116215,0.0
1540846772.82495,4.097369494296303,7.3082543316116215,0.0
1540846772.825064,4.097369494296303,7.3082543316116215,0.0
1540846772.825488,4.097369494296303,7.3082543316116215,0.0
1540846772.82625,4.097369494296303,7.3082543316116215,0.0
1540846772.828743,4.097369494296303,7.3082543316116215,0.0
1540846772.829868,4.097369494296303,7.3082543316116215,0.0
1540846772.829975,4.097369494296303,7.3082543316116215,0.0
1540846772.832242,4.097369494296303,7.3082543316116215,0.0
1540846772.833215,4.097369494296303,7.3082543316116215,0.0
1540846772.833524,4.097369494296303,7.3082543316116215,0.0
1540846772.833667,4.097369494296303,7.3082543316116215,0.0
1540846772.834781,4.097369494296303,7.3082543316116215,0.0
1540846772.836369,4.097369494296303,7.3082543316116215,0.0
1540846772.837174,4.097369494296303,7.3082543316116215,0.0
1540846772.837486,4.097369494296303,7.3082543316116215,0.0
1540846772.840021,4.097369494296303,7.3082543316116215,0.0
1540846772.840304,4.097369494296303,7.3082543316116215,0.0
1540846772.841079,4.097369494296303,7.3082543316116215,0.0
1540846772.841218,4.097369494296303,7.3082543316116215,0.0
1540846772.843402,4.097369494296303,7.3082543316116215,0.0
1540846772.844735,4.097369494296303,7.3082543316116215,0.0
1540846772.845443,4.097369494296303,7.3082543316116215,0.0
1540846772.84709,4.097369494296303,7.3082543316116215,0.0
1540846772.847752,4.097369494296303,7.3082543316116215,0.0
1540846772.850228,4.097369494296303,7.3082543316116215,0.0
1540846772.85122,4.097369494296303,7.3082543316116215,0.0
1540846772.852348,4.097369494296303,7.3082543316116215,0.0
1540846772.852778,4.097369494296303,7.3082543316116215,0.0
1540846772.853532,4.097369494296303,7.3082543316116215,0.0
1540846772.854754,4.097369494296303,7.3082543316116215,0.0
1540846772.855448,4.097369494296303,7.3082543316116215,0.0
1540846772.856097,4.097369494296303,7.3082543316116215,0.0
1540846772.856778,4.097369494296303,7.3082543316116215,0.0
1540846772.85726,4.097369494296303,7.3082543316116215,0.0
1540846772.85741,4.097369494296303,7.3082543316116215,0.0
1540846772.85832,4.097369494296303,7.3082543316116215,0.0
1540846772.858466,4.097369494296303,7.3082543316116215,0.0
1540846772.858808,4.097369494296303,7.3082543316116215,0.0
1540846772.859587,4.097369494296303,7.3082543316116215,0.0
1540846772.862101,4.097369494296303,7.3082543316116215,0.0
1540846772.863281,4.097369494296303,7.3082543316116215,0.0
1540846772.863479,4.097369494296303,7.3082543316116215,0.0
1540846772.865112,4.097369494296303,7.3082543316116215,0.0
1540846772.86725,4.097369494296303,7.3082543316116215,0.0
1540846772.867569,4.097369494296303,7.3082543316116215,0.0
1540846772.867784,4.097369494296303,7.3082543316116215,0.0
1540846772.868128,4.097369494296303,7.3082543316116215,0.0
1540846772.869659,4.097369494296303,7.3082543316116215,0.0
1540846772.870382,4.097369494296303,7.3082543316116215,0.0
1540846772.870976,4.097369494296303,7.3082543316116215,0.0
1540846772.873276,4.097369494296303,7.3082543316116215,0.0
1540846772.873658,4.097369494296303,7.3082543316116215,0.0
1540846772.874291,4.097369494296303,7.3082543316116215,0.0
1540846772.874551,4.097369494296303,7.3082543316116215,0.0
