time,x,y,z
1544575708.290388,19.127607499942307,6.757252503597844,0.0
1544575708.292224,19.127607499942307,6.757252503597844,0.0
1544575708.292609,19.127607499942307,6.757252503597844,0.0
1544575708.295113,19.127607499942307,6.757252503597844,0.0
1544575708.295258,19.127607499942307,6.757252503597844,0.0
1544575708.296644,19.127607499942307,6.757252503597844,0.0
1544575708.297258,19.127607499942307,6.757252503597844,0.0
1544575708.297825,19.127607499942307,6.757252503597844,0.0
1544575708.305064,19.127607499942307,6.757252503597844,0.0
1544575708.305475,19.127607499942307,6.757252503597844,0.0
1544575708.305953,19.127607499942307,6.757252503597844,0.0
1544575708.306181,19.127607499942307,6.757252503597844,0.0
1544575708.306888,19.127607499942307,6.757252503597844,0.0
1544575708.309033,19.127607499942307,6.757252503597844,0.0
1544575708.309167,19.127607499942307,6.757252503597844,0.0
1544575708.309953,19.127607499942307,6.757252503597844,0.0
1544575708.322015,19.127607499942307,6.757252503597844,0.0
1544575708.326074,19.127607499942307,6.757252503597844,0.0
1544575708.32634,19.127607499942307,6.757252503597844,0.0
1544575708.326611,19.127607499942307,6.757252503597844,0.0
1544575708.328401,19.127607499942307,6.757252503597844,0.0
1544575708.328521,19.127607499942307,6.757252503597844,0.0
1544575708.329984,19.127607499942307,6.757252503597844,0.0
1544575708.330597,19.127607499942307,6.757252503597844,0.0
1544575708.331162,19.127607499942307,6.757252503597844,0.0
1544575708.337926,19.127607499942307,6.757252503597844,0.0
1544575708.338538,19.127607499942307,6.757252503597844,0.0
1544575708.339086,19.127607499942307,6.757252503597844,0.0
1544575708.339275,19.127607499942307,6.757252503597844,0.0
1544575708.34052,19.127607499942307,6.757252503597844,0.0
1544575708.342192,19.127607499942307,6.757252503597844,0.0
1544575708.342357,19.127607499942307,6.757252503597844,0.0
1544575708.34334,19.127607499942307,6.757252503597844,0.0
1544575708.355031,19.127607499942307,6.757252503597844,0.0
1544575708.358939,19.127607499942307,6.757252503597844,0.0
1544575708.359123,19.127607499942307,6.757252503597844,0.0
1544575708.359393,19.127607499942307,6.757252503597844,0.0
1544575708.361787,19.127607499942307,6.757252503597844,0.0
1544575708.361986,19.127607499942307,6.757252503597844,0.0
1544575708.363386,19.127607499942307,6.757252503597844,0.0
1544575708.364049,19.127607499942307,6.757252503597844,0.0
1544575708.364595,19.127607499942307,6.757252503597844,0.0
1544575708.370837,19.127607499942307,6.757252503597844,0.0
1544575708.371864,19.127607499942307,6.757252503597844,0.0
1544575708.372418,19.127607499942307,6.757252503597844,0.0
1544575708.372595,19.127607499942307,6.757252503597844,0.0
1544575708.37388,19.127607499942307,6.757252503597844,0.0
1544575708.375465,19.127607499942307,6.757252503597844,0.0
1544575708.375657,19.127607499942307,6.757252503597844,0.0
1544575708.376604,19.127607499942307,6.757252503597844,0.0
1544575708.38833,19.127607499942307,6.757252503597844,0.0
1544575708.391328,19.127607499942307,6.757252503597844,0.0
1544575708.391661,19.127607499942307,6.757252503597844,0.0
1544575708.39259,19.127607499942307,6.757252503597844,0.0
1544575708.395158,19.127607499942307,6.757252503597844,0.0
1544575708.395382,19.127607499942307,6.757252503597844,0.0
1544575708.396688,19.127607499942307,6.757252503597844,0.0
1544575708.397321,19.127607499942307,6.757252503597844,0.0
1544575708.397942,19.127607499942307,6.757252503597844,0.0
1544575708.404303,19.127607499942307,6.757252503597844,0.0
1544575708.405313,19.127607499942307,6.757252503597844,0.0
1544575708.405813,19.127607499942307,6.757252503597844,0.0
1544575708.406005,19.127607499942307,6.757252503597844,0.0
1544575708.407287,19.127607499942307,6.757252503597844,0.0
1544575708.408869,19.127607499942307,6.757252503597844,0.0
1544575708.409039,19.127607499942307,6.757252503597844,0.0
1544575708.410017,19.127607499942307,6.757252503597844,0.0
1544575708.421795,19.127607499942307,6.757252503597844,0.0
1544575708.424618,19.127607499942307,6.757252503597844,0.0
1544575708.425005,19.127607499942307,6.757252503597844,0.0
1544575708.425947,19.127607499942307,6.757252503597844,0.0
1544575708.428463,19.127607499942307,6.757252503597844,0.0
1544575708.428659,19.127607499942307,6.757252503597844,0.0
1544575708.43002,19.127607499942307,6.757252503597844,0.0
1544575708.430593,19.127607499942307,6.757252503597844,0.0
1544575708.431302,19.127607499942307,6.757252503597844,0.0
1544575708.438171,19.127607499942307,6.757252503597844,0.0
1544575708.438536,19.127607499942307,6.757252503597844,0.0
1544575708.439141,19.127607499942307,6.757252503597844,0.0
1544575708.439296,19.127607499942307,6.757252503597844,0.0
1544575708.440214,19.127607499942307,6.757252503597844,0.0
1544575708.442379,19.127607499942307,6.757252503597844,0.0
1544575708.442551,19.127607499942307,6.757252503597844,0.0
1544575708.443329,19.127607499942307,6.757252503597844,0.0
1544575708.455221,19.127607499942307,6.757252503597844,0.0
1544575708.457986,19.127607499942307,6.757252503597844,0.0
1544575708.458404,19.127607499942307,6.757252503597844,0.0
1544575708.459444,19.127607499942307,6.757252503597844,0.0
1544575708.461955,19.127607499942307,6.757252503597844,0.0
1544575708.462072,19.127607499942307,6.757252503597844,0.0
1544575708.463367,19.127607499942307,6.757252503597844,0.0
1544575708.464333,19.127607499942307,6.757252503597844,0.0
1544575708.464682,19.127607499942307,6.757252503597844,0.0
1544575708.470877,19.127607499942307,6.757252503597844,0.0
1544575708.472113,19.127607499942307,6.757252503597844,0.0
1544575708.472629,19.127607499942307,6.757252503597844,0.0
1544575708.472854,19.127607499942307,6.757252503597844,0.0
1544575708.473453,19.127607499942307,6.757252503597844,0.0
1544575708.475557,19.127607499942307,6.757252503597844,0.0
1544575708.475723,19.127607499942307,6.757252503597844,0.0
1544575708.476708,19.127607499942307,6.757252503597844,0.0
1544575708.488312,19.127607499942307,6.757252503597844,0.0
1544575708.491311,19.127607499942307,6.757252503597844,0.0
1544575708.491642,19.127607499942307,6.757252503597844,0.0
1544575708.49264,19.127607499942307,6.757252503597844,0.0
1544575708.495245,19.127607499942307,6.757252503597844,0.0
