time,x,y,z
1544575388.328692,18.894487838157385,6.6048480105626375,0.0
1544575388.330113,18.894487838157385,6.6048480105626375,0.0
1544575388.330648,18.894487838157385,6.6048480105626375,0.0
1544575388.33879,18.894487838157385,6.6048480105626375,0.0
1544575388.339163,18.894487838157385,6.6048480105626375,0.0
1544575388.342549,18.894487838157385,6.6048480105626375,0.0
1544575388.355024,18.894487838157385,6.6048480105626375,0.0
1544575388.358979,18.894487838157385,6.6048480105626375,0.0
1544575388.36204,18.894487838157385,6.6048480105626375,0.0
1544575388.362132,18.894487838157385,6.6048480105626375,0.0
1544575388.363417,18.894487838157385,6.6048480105626375,0.0
1544575388.364234,18.894487838157385,6.6048480105626375,0.0
1544575388.372101,18.894487838157385,6.6048480105626375,0.0
1544575388.372724,18.894487838157385,6.6048480105626375,0.0
1544575388.375743,18.894487838157385,6.6048480105626375,0.0
1544575388.388331,18.894487838157385,6.6048480105626375,0.0
1544575388.391874,18.894487838157385,6.6048480105626375,0.0
1544575388.395272,18.894487838157385,6.6048480105626375,0.0
1544575388.395529,18.894487838157385,6.6048480105626375,0.0
1544575388.396733,18.894487838157385,6.6048480105626375,0.0
1544575388.397437,18.894487838157385,6.6048480105626375,0.0
1544575388.405509,18.894487838157385,6.6048480105626375,0.0
1544575388.405973,18.894487838157385,6.6048480105626375,0.0
1544575388.409277,18.894487838157385,6.6048480105626375,0.0
1544575388.421683,18.894487838157385,6.6048480105626375,0.0
1544575388.42503,18.894487838157385,6.6048480105626375,0.0
1544575388.428603,18.894487838157385,6.6048480105626375,0.0
1544575388.42895,18.894487838157385,6.6048480105626375,0.0
1544575388.430146,18.894487838157385,6.6048480105626375,0.0
1544575388.430719,18.894487838157385,6.6048480105626375,0.0
1544575388.4391,18.894487838157385,6.6048480105626375,0.0
1544575388.439414,18.894487838157385,6.6048480105626375,0.0
1544575388.44243,18.894487838157385,6.6048480105626375,0.0
1544575388.455268,18.894487838157385,6.6048480105626375,0.0
1544575388.45837,18.894487838157385,6.6048480105626375,0.0
1544575388.462073,18.894487838157385,6.6048480105626375,0.0
1544575388.462355,18.894487838157385,6.6048480105626375,0.0
1544575388.463546,18.894487838157385,6.6048480105626375,0.0
1544575388.46436,18.894487838157385,6.6048480105626375,0.0
1544575388.47253,18.894487838157385,6.6048480105626375,0.0
1544575388.472837,18.894487838157385,6.6048480105626375,0.0
1544575388.475779,18.894487838157385,6.6048480105626375,0.0
1544575388.488425,18.894487838157385,6.6048480105626375,0.0
1544575388.49177,18.894487838157385,6.6048480105626375,0.0
1544575388.49568,18.894487838157385,6.6048480105626375,0.0
