time,x,y,z
1544575906.471876,19.53600442427165,7.26416653952501,0.0
1544575906.472135,19.53600442427165,7.26416653952501,0.0
1544575906.472588,19.53600442427165,7.26416653952501,0.0
1544575906.472937,19.53600442427165,7.26416653952501,0.0
1544575906.474003,19.53600442427165,7.26416653952501,0.0
1544575906.476336,19.53600442427165,7.26416653952501,0.0
1544575906.476404,19.53600442427165,7.26416653952501,0.0
1544575906.476701,19.53600442427165,7.26416653952501,0.0
1544575906.476893,19.53600442427165,7.26416653952501,0.0
1544575906.489036,19.53600442427165,7.26416653952501,0.0
1544575906.491352,19.53600442427165,7.26416653952501,0.0
1544575906.491662,19.53600442427165,7.26416653952501,0.0
1544575906.492492,19.53600442427165,7.26416653952501,0.0
1544575906.492886,19.53600442427165,7.26416653952501,0.0
1544575906.493038,19.53600442427165,7.26416653952501,0.0
1544575906.495247,19.53600442427165,7.26416653952501,0.0
1544575906.495401,19.53600442427165,7.26416653952501,0.0
1544575906.496605,19.53600442427165,7.26416653952501,0.0
1544575906.497267,19.53600442427165,7.26416653952501,0.0
1544575906.497851,19.53600442427165,7.26416653952501,0.0
1544575906.498468,19.53600442427165,7.26416653952501,0.0
1544575906.505012,19.53600442427165,7.26416653952501,0.0
1544575906.505788,19.53600442427165,7.26416653952501,0.0
1544575906.506261,19.53600442427165,7.26416653952501,0.0
1544575906.506794,19.53600442427165,7.26416653952501,0.0
1544575906.507979,19.53600442427165,7.26416653952501,0.0
1544575906.50888,19.53600442427165,7.26416653952501,0.0
1544575906.509098,19.53600442427165,7.26416653952501,0.0
1544575906.509477,19.53600442427165,7.26416653952501,0.0
1544575906.50997,19.53600442427165,7.26416653952501,0.0
1544575906.522687,19.53600442427165,7.26416653952501,0.0
1544575906.52459,19.53600442427165,7.26416653952501,0.0
1544575906.524993,19.53600442427165,7.26416653952501,0.0
1544575906.525584,19.53600442427165,7.26416653952501,0.0
1544575906.525934,19.53600442427165,7.26416653952501,0.0
1544575906.526068,19.53600442427165,7.26416653952501,0.0
1544575906.528466,19.53600442427165,7.26416653952501,0.0
1544575906.528613,19.53600442427165,7.26416653952501,0.0
1544575906.529998,19.53600442427165,7.26416653952501,0.0
1544575906.53059,19.53600442427165,7.26416653952501,0.0
1544575906.531207,19.53600442427165,7.26416653952501,0.0
1544575906.532229,19.53600442427165,7.26416653952501,0.0
1544575906.537932,19.53600442427165,7.26416653952501,0.0
1544575906.53923,19.53600442427165,7.26416653952501,0.0
1544575906.539506,19.53600442427165,7.26416653952501,0.0
1544575906.539682,19.53600442427165,7.26416653952501,0.0
1544575906.540264,19.53600442427165,7.26416653952501,0.0
